t,chi_hhi_star,lambda2,total_weight,load_cv
660.0,0.21670484293138892,-1.0511588338988526e-15,67.19999999905494,1.1338934190244423
662.0,0.21670484293138892,-6.8757453334625815e-16,67.19999999905494,1.1338934190244423
664.0,0.21670484293138892,-7.696654304073262e-16,67.19999999905494,1.1338934190244423
666.0,0.21670484293138892,-7.377178200718032e-16,67.19999999905494,1.1338934190244423
668.0,0.21670484293138892,-7.04438480631927e-16,67.19999999905494,1.1338934190244423
670.0,0.21670484293138892,-8.386052060611528e-16,67.19999999905494,1.1338934190244423
672.0,0.21670484293138892,-8.417228723528028e-16,67.19999999905494,1.1338934190244423
674.0,0.21670484293138892,-8.228296967942954e-16,67.19999999905494,1.1338934190244423
676.0,0.21670484293138892,-6.288382032549166e-16,67.19999999905494,1.1338934190244423
678.0,0.21670484293138892,-7.494215357441188e-16,67.19999999905494,1.1338934190244423
680.0,0.21670484293138892,-6.989452553658141e-16,67.19999999905494,1.1338934190244423
682.0,0.21670484293138892,-8.762161130215679e-16,67.19999999905494,1.1338934190244423
684.0,0.21670484293138892,-7.9944050692656e-16,67.19999999905494,1.1338934190244423
686.0,0.21670484293138892,-7.907813638970455e-16,67.19999999905494,1.1338934190244423
688.0,0.21670484293138892,-7.657640173654625e-16,67.19999999905494,1.1338934190244423
690.0,0.21670484293138892,-9.002167823001548e-16,67.19999999905494,1.1338934190244423
692.0,0.21670484293138892,-5.740858951700155e-16,67.19999999905494,1.1338934190244423
694.0,0.21670484293138892,-9.304056995566316e-16,67.19999999905494,1.1338934190244423
696.0,0.21670484293138892,-9.52901565915613e-16,67.19999999905494,1.1338934190244423
698.0,0.21670484293138892,-8.682588750256322e-16,67.19999999905494,1.1338934190244423
700.0,0.21670484293138892,-7.442892546033608e-16,67.19999999905494,1.1338934190244423
702.0,0.21670484293138892,-7.404795905058105e-16,67.19999999905494,1.1338934190244423
704.0,0.21670484293138892,-8.927471547485345e-16,67.19999999905494,1.1338934190244423
706.0,0.21670484293138892,-8.692859438085099e-16,67.19999999905494,1.1338934190244423
708.0,0.21670484293138892,-8.364047391940854e-16,67.19999999905494,1.1338934190244423
710.0,0.21670484293138892,-8.002136142329601e-16,67.19999999905494,1.1338934190244423
712.0,0.21670484293138892,-8.71668186447159e-16,67.19999999905494,1.1338934190244423
714.0,0.21670484293138892,-8.3840277051711555e-16,67.19999999905494,1.1338934190244423
716.0,0.21670484293138892,-5.752845134756206e-16,67.19999999905494,1.1338934190244423
718.0,0.21670484293138892,-7.333316489323742e-16,67.19999999905494,1.1338934190244423
720.0,0.21670484293138892,-6.996699230779546e-16,67.19999999905494,1.1338934190244423
722.0,0.21670484293138892,-8.02834124828067e-16,67.19999999905494,1.1338934190244423
724.0,0.21670484293138892,-7.544181274398163e-16,67.19999999905494,1.1338934190244423
726.0,0.21670484293138892,-7.791548748389209e-16,67.19999999905494,1.1338934190244423
728.0,0.21670484293138892,-8.540678453543435e-16,67.19999999905494,1.1338934190244423
730.0,0.21670484293138892,-9.639059434583191e-16,67.19999999905494,1.1338934190244423
732.0,0.21670484293138892,-7.454572392553452e-16,67.19999999905494,1.1338934190244423
734.0,0.21670484293138892,-7.545340351615956e-16,67.19999999905494,1.1338934190244423
736.0,0.21670484293138892,-7.179966780023956e-16,67.19999999905494,1.1338934190244423
738.0,0.21670484293138892,-7.158879038827555e-16,67.19999999905494,1.1338934190244423
740.0,0.21670484293138892,-7.264835613496919e-16,67.19999999905494,1.1338934190244423
742.0,0.21670484293138892,-8.590856750667439e-16,67.19999999905494,1.1338934190244423
744.0,0.21670484293138892,-7.64523088556878e-16,67.19999999905494,1.1338934190244423
746.0,0.21670484293138892,-8.521274755688998e-16,67.19999999905494,1.1338934190244423
748.0,0.21670484293138892,-7.7018186207209905e-16,67.19999999905494,1.1338934190244423
750.0,0.21670484293138892,-9.139683846392533e-16,67.19999999905494,1.1338934190244423
752.0,0.21670484293138892,-8.290847080697611e-16,67.19999999905494,1.1338934190244423
754.0,0.21670484293138892,-7.542055186768211e-16,67.19999999905494,1.1338934190244423
756.0,0.21670484293138892,-8.40963014208491e-16,67.19999999905494,1.1338934190244423
758.0,0.21670484293138892,-5.977971947337592e-16,67.19999999905494,1.1338934190244423
760.0,0.21670484293138892,-9.672165459717924e-16,67.19999999905494,1.1338934190244423
762.0,0.21670484293138892,-6.569752052874039e-16,67.19999999905494,1.1338934190244423
764.0,0.21670484293138892,-9.515912471952866e-16,67.19999999905494,1.1338934190244423
766.0,0.21670484293138892,-6.557188528101261e-16,67.19999999905494,1.1338934190244423
768.0,0.21670484293138892,-6.681350548428758e-16,67.19999999905494,1.1338934190244423
770.0,0.21670484293138892,-7.093300719074871e-16,67.19999999905494,1.1338934190244423
772.0,0.21670484293138892,-1.0930363602901986e-15,67.19999999905494,1.1338934190244423
774.0,0.21670484293138892,-7.095939157162827e-16,67.19999999905494,1.1338934190244423
776.0,0.21670484293138892,-6.690439752746991e-16,67.19999999905494,1.1338934190244423
778.0,0.21670484293138892,-7.686587922292416e-16,67.19999999905494,1.1338934190244423
780.0,0.21670484293138892,-7.929417547515428e-16,67.19999999905494,1.1338934190244423
782.0,0.21670484293138892,-1.0365731487309283e-15,67.19999999905494,1.1338934190244423
784.0,0.21670484293138892,-6.204508350726905e-16,67.19999999905494,1.1338934190244423
786.0,0.21670484293138892,-6.964746106681847e-16,67.19999999905494,1.1338934190244423
788.0,0.21670484293138892,-6.301313339077773e-16,67.19999999905494,1.1338934190244423
790.0,0.21670484293138892,-7.521086433844026e-16,67.19999999905494,1.1338934190244423
792.0,0.21670484293138892,-6.792696094259533e-16,67.19999999905494,1.1338934190244423
794.0,0.21670484293138892,-6.418700613395717e-16,67.19999999905494,1.1338934190244423
796.0,0.21670484293138892,-7.784885672050396e-16,67.19999999905494,1.1338934190244423
798.0,0.21670484293138892,-6.949067215894651e-16,67.19999999905494,1.1338934190244423
800.0,0.21670484293138892,-7.629905681863796e-16,67.19999999905494,1.1338934190244423
802.0,0.21670484293138892,-9.309548370023366e-16,67.19999999905494,1.1338934190244423
804.0,0.21670484293138892,-7.76841730321743e-16,67.19999999905494,1.1338934190244423
806.0,0.21670484293138892,-8.819225385028216e-16,67.19999999905494,1.1338934190244423
808.0,0.21670484293138892,-9.150323143064573e-16,67.19999999905494,1.1338934190244423
810.0,0.21670484293138892,-6.691892024772393e-16,67.19999999905494,1.1338934190244423
812.0,0.21670484293138892,-7.497002674998891e-16,67.19999999905494,1.1338934190244423
814.0,0.21670484293138892,-7.721664253450657e-16,67.19999999905494,1.1338934190244423
816.0,0.21670484293138892,-7.964151103533163e-16,67.19999999905494,1.1338934190244423
818.0,0.21670484293138892,-8.24483439441117e-16,67.19999999905494,1.1338934190244423
820.0,0.21670484293138892,-6.034939926975453e-16,67.19999999905494,1.1338934190244423
822.0,0.21670484293138892,-8.121531346101122e-16,67.19999999905494,1.1338934190244423
824.0,0.21670484293138892,-7.385696702516295e-16,67.19999999905494,1.1338934190244423
826.0,0.21670484293138892,-5.918991054152682e-16,67.19999999905494,1.1338934190244423
828.0,0.21670484293138892,-6.7502794775547085e-16,67.19999999905494,1.1338934190244423
830.0,0.21670484293138892,-7.96369055913649e-16,67.19999999905494,1.1338934190244423
832.0,0.21670484293138892,-8.302844197908353e-16,67.19999999905494,1.1338934190244423
834.0,0.21670484293138892,-6.964149649464393e-16,67.19999999905494,1.1338934190244423
836.0,0.21670484293138892,-8.188404016384343e-16,67.19999999905494,1.1338934190244423
838.0,0.21670484293138892,-6.65000348769397e-16,67.19999999905494,1.1338934190244423
840.0,0.21670484293138892,-8.304346346483746e-16,67.19999999905494,1.1338934190244423
842.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
844.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
846.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
848.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
850.0,0.21670484293138892,-5.72194807276496e-16,67.19999999905494,1.1338934190244423
852.0,0.21670484293138892,-7.30535782294118e-16,67.19999999905494,1.1338934190244423
854.0,0.21670484293138892,-7.790490101814001e-16,67.19999999905494,1.1338934190244423
856.0,0.21670484293138892,-6.147414147524375e-16,67.19999999905494,1.1338934190244423
858.0,0.21670484293138892,-5.762491139277536e-16,67.19999999905494,1.1338934190244423
860.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
862.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
864.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
866.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
868.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
870.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
872.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
874.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
876.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
878.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
880.0,0.21670484293138892,-5.918545766969004e-16,67.19999999905494,1.1338934190244423
882.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
884.0,0.21670484293138892,-6.464440023779928e-16,67.19999999905494,1.1338934190244423
886.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
888.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
890.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
892.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
894.0,0.21670484293138892,-6.868585050668312e-16,67.19999999905494,1.1338934190244423
896.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
898.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
900.0,0.21670484293138892,-7.33487556270537e-16,67.19999999905494,1.1338934190244423
902.0,0.21670484293138892,-7.151528333134762e-16,67.19999999905494,1.1338934190244423
904.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
906.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
908.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
910.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
912.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
914.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
916.0,0.21670484293138892,-6.653132207634213e-16,67.19999999905494,1.1338934190244423
918.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
920.0,0.21670484293138892,-5.942046717188707e-16,67.19999999905494,1.1338934190244423
922.0,0.21670484293138892,-6.039212331673297e-16,67.19999999905494,1.1338934190244423
924.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
926.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
928.0,0.21670484293138892,-6.184689531070408e-16,67.19999999905494,1.1338934190244423
930.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
932.0,0.21670484293138892,-7.173026287498202e-16,67.19999999905494,1.1338934190244423
934.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
936.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
938.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
940.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
942.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
944.0,0.21670484293138892,-7.085473208688249e-16,67.19999999905494,1.1338934190244423
946.0,0.21670484293138892,-7.052581595975149e-16,67.19999999905494,1.1338934190244423
948.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
950.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
952.0,0.21670484293138892,-5.69316150071695e-16,67.19999999905494,1.1338934190244423
954.0,0.21670484293138892,-6.008604634370333e-16,67.19999999905494,1.1338934190244423
956.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
958.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
960.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
962.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
964.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
966.0,0.21670484293138892,-6.696234471623978e-16,67.19999999905494,1.1338934190244423
968.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
970.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
972.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
974.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
976.0,0.21670484293138892,-6.123197297900695e-16,67.19999999905494,1.1338934190244423
978.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
980.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
982.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
984.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
986.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
988.0,0.21670484293138892,-7.714723009690958e-16,67.19999999905494,1.1338934190244423
990.0,0.21670484293138892,-6.654720557603426e-16,67.19999999905494,1.1338934190244423
992.0,0.21670484293138892,-5.696074390911168e-16,67.19999999905494,1.1338934190244423
994.0,0.21670484293138892,-8.457924823194109e-16,67.19999999905494,1.1338934190244423
996.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
998.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1000.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1002.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1004.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1006.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1008.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1010.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1012.0,0.21670484293138892,-7.714723009690958e-16,67.19999999905494,1.1338934190244423
1014.0,0.21670484293138892,-6.208331786778779e-16,67.19999999905494,1.1338934190244423
1016.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1018.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1020.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1022.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1024.0,0.21670484293138892,-5.822171286783438e-16,67.19999999905494,1.1338934190244423
1026.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1028.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1030.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1032.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1034.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1036.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1038.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1040.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1042.0,0.21670484293138892,-6.757211237578603e-16,67.19999999905494,1.1338934190244423
1044.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1046.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1048.0,0.21670484293138892,-6.741147795026797e-16,67.19999999905494,1.1338934190244423
1050.0,0.21670484293138892,-6.660707764279225e-16,67.19999999905494,1.1338934190244423
1052.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1054.0,0.21670484293138892,-7.656648854537795e-16,67.19999999905494,1.1338934190244423
1056.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1058.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1060.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1062.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1064.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1066.0,0.21670484293138892,-6.411006163498169e-16,67.19999999905494,1.1338934190244423
1068.0,0.21670484293138892,-5.7861454110697e-16,67.19999999905494,1.1338934190244423
1070.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1072.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1074.0,0.21670484293138892,-6.527482096184462e-16,67.19999999905494,1.1338934190244423
1076.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1078.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1080.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1082.0,0.21670484293138892,-5.74001318631558e-16,67.19999999905494,1.1338934190244423
1084.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1086.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1088.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1090.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1092.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1094.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1096.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1098.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1100.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1102.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1104.0,0.21670484293138892,-6.842371150702007e-16,67.19999999905494,1.1338934190244423
1106.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1108.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1110.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1112.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1114.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1116.0,0.21670484293138892,-7.167495915862958e-16,67.19999999905494,1.1338934190244423
1118.0,0.21670484293138892,-7.354790340473655e-16,67.19999999905494,1.1338934190244423
1120.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1122.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1124.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1126.0,0.21670484293138892,-6.097127568100503e-16,67.19999999905494,1.1338934190244423
1128.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1130.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1132.0,0.21670484293138892,-5.786533577847167e-16,67.19999999905494,1.1338934190244423
1134.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1136.0,0.21670484293138892,-5.938077320941492e-16,67.19999999905494,1.1338934190244423
1138.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1140.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1142.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1144.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1146.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1148.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1150.0,0.21670484293138892,-6.65264820587023e-16,67.19999999905494,1.1338934190244423
1152.0,0.21670484293138892,-7.005562801305781e-16,67.19999999905494,1.1338934190244423
1154.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1156.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1158.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1160.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1162.0,0.21670484293138892,-6.480169186140156e-16,67.19999999905494,1.1338934190244423
1164.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1166.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1168.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1170.0,0.21670484293138892,-6.000123584094167e-16,67.19999999905494,1.1338934190244423
1172.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1174.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1176.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1178.0,0.21670484293138892,-7.109905547177256e-16,67.19999999905494,1.1338934190244423
1180.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1182.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1184.0,0.21670484293138892,-6.683709126131136e-16,67.19999999905494,1.1338934190244423
1186.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1188.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1190.0,0.21670484293138892,-6.680325867530451e-16,67.19999999905494,1.1338934190244423
1192.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1194.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1196.0,0.21670484293138892,-5.6769988164629015e-16,67.19999999905494,1.1338934190244423
1198.0,0.21670484293138892,-7.714723009690958e-16,67.19999999905494,1.1338934190244423
1200.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1202.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1204.0,0.21670484293138892,-7.099542287560227e-16,67.19999999905494,1.1338934190244423
1206.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1208.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1210.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1212.0,0.21670484293138892,-6.716182530178313e-16,67.19999999905494,1.1338934190244423
1214.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1216.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1218.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1220.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1222.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1224.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1226.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1228.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1230.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1232.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1234.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1236.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1238.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1240.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1242.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1244.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1246.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1248.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1250.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1252.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1254.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1256.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1258.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1260.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1262.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1264.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1266.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1268.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1270.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1272.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1274.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1276.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1278.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1280.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1282.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1284.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1286.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1288.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1290.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1292.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1294.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1296.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1298.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1300.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1302.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1304.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1306.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1308.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1310.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
1312.0,0.21670484293138892,-6.353304433158413e-16,67.19999999905494,1.1338934190244423
