t,chi_hhi_star,lambda2,total_weight,load_cv
656.0,0.27659486834866426,-7.08272253554255e-16,43.59971349045798,0.8726212763287433
658.0,0.27659489135171383,-7.416146876885553e-16,43.59969686322255,0.8726212764653888
660.0,0.2765949164672101,-8.010043390985894e-16,43.59967874431702,0.8726212766230674
662.0,0.2765949439618026,-7.81689094697753e-16,43.59965894989638,0.8726212768057873
664.0,0.27659497414558865,-7.487065090365097e-16,43.59963726688076,0.8726212770184757
666.0,0.2765950073808913,-9.22447950511145e-16,43.59961344719365,0.8726212772672294
668.0,0.2765950440931795,-6.390041364132411e-16,43.5995872006302,0.8726212775596426
670.0,0.2765950847847467,-8.126517886937833e-16,43.599558185970196,0.8726212779052431
672.0,0.27659513005197567,-7.363667601933073e-16,43.599525999824095,0.8726212783160756
674.0,0.27659518060730415,-6.117449058600814e-16,43.599490162526024,0.8726212788074904
676.0,0.276595237307414,-6.313636685680794e-16,43.59945010014516,0.8726212793992231
678.0,0.27659530118974224,-5.486766628408544e-16,43.599405121344944,0.8726212801168872
680.0,0.2765953735202461,-8.11355328464917e-16,43.599354387331445,0.8726212809940624
682.0,0.27659545585656475,-6.262239220666947e-16,43.59929687242723,0.8726212820752568
684.0,0.2765955501325238,-5.255689109619568e-16,43.59923131177234,0.8726212834201681
686.0,0.27659565877263714,-6.628153175355125e-16,43.59915613111399,0.8726212851099097
688.0,0.27659578484941877,-6.913854966433699e-16,43.599069351313474,0.872621287256259
690.0,0.2765959323028199,-6.44230817507518e-16,43.59896845660124,0.8726212900156566
692.0,0.27659610625148506,-7.458073468376508e-16,43.59885020995023,0.8726212936108192
694.0,0.27659631344249513,-8.020452256567643e-16,43.59871038983394,0.8726212983648748
696.0,0.27659656291473156,-6.624121049854032e-16,43.59854340763782,0.8726213047566114
698.0,0.27659686700014774,-7.145769049520625e-16,43.59834173961074,0.8726213135124198
700.0,0.27659724287485965,-5.990983350819758e-16,43.59809506298749,0.8726213257641183
702.0,0.2765977150339908,-8.785088628369463e-16,43.59778890610896,0.8726213433295718
704.0,0.276598319376398,-7.455226156484932e-16,43.5974024728851,0.8726213692320987
706.0,0.27659911021624073,-6.176867303480815e-16,43.59690500952465,0.8726214087074375
708.0,0.2766001728852854,-9.361743915121797e-16,43.596249480035524,0.8726214712644177
710.0,0.2766016476586567,-6.288511254309094e-16,43.59536100561252,0.8726215751804741
712.0,0.2766037782932512,-6.080749799215206e-16,43.5941144587449,0.8726217580934736
714.0,0.2766070189244977,-7.219305340146531e-16,43.59228782082597,0.8726221044296713
716.0,0.2766122954228558,-7.237542090545059e-16,43.58945601910929,0.8726228254075006
718.0,0.2766217389630466,-6.590590410522389e-16,43.584719888108026,0.8726245315412083
720.0,0.27664118027031426,-6.154926521440546e-16,43.57589969558069,0.8726293791679781
722.0,0.2766914527252967,-1.0437747733191835e-15,43.55656627254574,0.8726476196027845
724.0,0.2768913679025034,-5.547005686519082e-16,43.501340938935456,0.8727575397703167
726.0,0.2788442021875412,-6.674154305888314e-16,43.290138688635416,0.8739776121944671
728.0,0.2887487075403175,-7.515929542855199e-16,43.21974545050486,0.8746697150904573
730.0,0.29050055753693105,-6.109595546076243e-16,43.480674017995156,0.872820790433645
732.0,0.2905549342416204,-6.786646741818971e-16,43.57213403428125,0.8726321113610332
734.0,0.29055638735899836,-7.487074186315305e-16,42.94559307705329,0.878751606934795
736.0,0.29055640477733014,-7.071714883296627e-16,42.10988569138962,0.9051891657927551
738.0,0.2905564049683741,-5.555158884549091e-16,42.01423908056675,0.9095810610049653
740.0,0.29055640493354595,-7.279423058436992e-16,42.00191535941687,0.9101674352258311
742.0,0.2905564046535478,-8.830575946143883e-16,42.00025900097457,0.910246602896347
744.0,0.2905564025864449,-5.728867795566397e-16,42.00003504753574,0.9102573135082415
746.0,0.29055638731479055,-5.776173879856608e-16,42.0000047425856,0.9102587629663653
748.0,0.29055627447456067,-8.494477099830955e-16,42.000000641327134,0.9102589591279899
750.0,0.2905554407212077,-6.666597698094057e-16,42.00000008628345,0.9102589856755569
752.0,0.2905492816138331,-6.156370501762414e-16,42.00000001116648,0.910258989268379
754.0,0.29050385571981346,-8.035858505006576e-16,42.0000000010005,0.9102589897546147
756.0,0.290172736641396,-6.459982628932136e-16,41.99999999962469,0.9102589898204194
758.0,0.2879528749759589,-6.038178635357961e-16,41.999999999438494,0.9102589898293251
760.0,0.2788340869164554,-6.975086449368176e-16,41.99999999941329,0.9102589898305304
762.0,0.2705429129776933,-7.585490039002087e-16,41.99999999940988,0.9102589898306935
764.0,0.26963893714330334,-6.90272825705752e-16,41.999999999409425,0.9102589898307155
766.0,0.26961398240448065,-6.715684843677412e-16,41.99999999940936,0.9102589898307185
768.0,0.26961349599481027,-5.879185622371437e-16,41.999999999409354,0.910258989830719
770.0,0.2696134870092602,-8.040749980062638e-16,41.999999999409354,0.910258989830719
772.0,0.2696134868444927,-7.6154628048058e-16,41.999999999409354,0.9102589898307191
774.0,0.2696134868414744,-6.726085741458724e-16,41.999999999409354,0.9102589898307191
776.0,0.2696134868414191,-7.078068662156906e-16,41.999999999409354,0.9102589898307191
778.0,0.2696134868414181,-1.0549160505429453e-15,41.999999999409354,0.9102589898307191
780.0,0.26961348684141806,-6.037914943931731e-16,41.999999999409354,0.9102589898307191
782.0,0.26961348684141806,-5.715922947430761e-16,41.999999999409354,0.9102589898307191
784.0,0.26961348684141806,-7.20870415803748e-16,41.999999999409354,0.9102589898307191
786.0,0.26961348684141806,-6.961438928239035e-16,41.999999999409354,0.9102589898307191
788.0,0.26961348684141806,-5.812953749707617e-16,41.999999999409354,0.9102589898307191
790.0,0.26961348684141806,-6.246711937371121e-16,41.999999999409354,0.9102589898307191
792.0,0.26961348684141806,-5.783644935877415e-16,41.999999999409354,0.9102589898307191
794.0,0.26961348684141806,-6.747774399755477e-16,41.999999999409354,0.9102589898307191
796.0,0.26961348684141806,-6.649867784557806e-16,41.999999999409354,0.9102589898307191
798.0,0.26961348684141806,-5.581926696950461e-16,41.999999999409354,0.9102589898307191
800.0,0.26961348684141806,-5.598739119619062e-16,41.999999999409354,0.9102589898307191
802.0,0.26961348684141806,-6.240979295718826e-16,41.999999999409354,0.9102589898307191
804.0,0.26961348684141806,-5.64570710559051e-16,41.999999999409354,0.9102589898307191
806.0,0.26961348684141806,-5.910561059637075e-16,41.999999999409354,0.9102589898307191
808.0,0.26961348684141806,-8.977043230934569e-16,41.999999999409354,0.9102589898307191
810.0,0.26961348684141806,-5.64570710559051e-16,41.999999999409354,0.9102589898307191
812.0,0.26961348684141806,-5.95242355263896e-16,41.999999999409354,0.9102589898307191
814.0,0.26961348684141806,-6.984574242133752e-16,41.999999999409354,0.9102589898307191
816.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
818.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
820.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
822.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
824.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
826.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
828.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
830.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
832.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
834.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
836.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
838.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
840.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
842.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
844.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
846.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
848.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
850.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
852.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
854.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
856.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
858.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
860.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
862.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
864.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
866.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
868.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
870.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
872.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
874.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
876.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
878.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
880.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
882.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
884.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
886.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
888.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
890.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
892.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
894.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
896.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
898.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
900.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
902.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
904.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
906.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
908.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
910.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
912.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
914.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
916.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
918.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
920.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
922.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
924.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
926.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
928.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
930.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
932.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
934.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
936.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
938.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
940.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
942.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
944.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
946.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
948.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
950.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
952.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
954.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
956.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
958.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
960.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
962.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
964.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
966.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
968.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
970.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
972.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
974.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
976.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
978.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
980.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
982.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
984.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
986.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
988.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
990.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
992.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
994.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
996.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
998.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
1000.0,0.26961348684141806,-6.034099376399401e-16,41.999999999409354,0.9102589898307191
