t,chi_hhi_star,lambda2,total_weight,load_cv
768.0,0.18537303664874472,-7.100558213996096e-16,57.59999999918996,1.2909944487315024
770.0,0.18537303664874472,-6.1177184707448275e-16,57.59999999918996,1.2909944487315024
772.0,0.18537303664874472,-7.160013644959217e-16,57.59999999918996,1.2909944487315024
774.0,0.18537303664874472,-6.729777851478993e-16,57.59999999918996,1.2909944487315024
776.0,0.18537303664874472,-7.535331540846953e-16,57.59999999918996,1.2909944487315024
778.0,0.18537303664874472,-1.0571887973472723e-15,57.59999999918996,1.2909944487315024
780.0,0.18537303664874472,-7.194850839529206e-16,57.59999999918996,1.2909944487315024
782.0,0.18537303664874472,-8.18462944534536e-16,57.59999999918996,1.2909944487315024
784.0,0.18537303664874472,-9.306256003897076e-16,57.59999999918996,1.2909944487315024
786.0,0.18537303664874472,-6.156952360828429e-16,57.59999999918996,1.2909944487315024
788.0,0.18537303664874472,-7.625049208965607e-16,57.59999999918996,1.2909944487315024
790.0,0.18537303664874472,-9.274614636464123e-16,57.59999999918996,1.2909944487315024
792.0,0.18537303664874472,-9.367113538771724e-16,57.59999999918996,1.2909944487315024
794.0,0.18537303664874472,-9.0520243788942e-16,57.59999999918996,1.2909944487315024
796.0,0.18537303664874472,-5.870606086423622e-16,57.59999999918996,1.2909944487315024
798.0,0.18537303664874472,-7.818594028969023e-16,57.59999999918996,1.2909944487315024
800.0,0.18537303664874472,-7.169557431182976e-16,57.59999999918996,1.2909944487315024
802.0,0.18537303664874472,-7.761471270863004e-16,57.59999999918996,1.2909944487315024
804.0,0.18537303664874472,-7.612820995525943e-16,57.59999999918996,1.2909944487315024
806.0,0.18537303664874472,-6.48683663124204e-16,57.59999999918996,1.2909944487315024
808.0,0.18537303664874472,-7.058626383826133e-16,57.59999999918996,1.2909944487315024
810.0,0.18537303664874472,-8.152267183231352e-16,57.59999999918996,1.2909944487315024
812.0,0.18537303664874472,-6.117592150705617e-16,57.59999999918996,1.2909944487315024
814.0,0.18537303664874472,-5.086890585471897e-16,57.59999999918996,1.2909944487315024
816.0,0.18537303664874472,-6.896068436085088e-16,57.59999999918996,1.2909944487315024
818.0,0.18537303664874472,-7.288043254802532e-16,57.59999999918996,1.2909944487315024
820.0,0.18537303664874472,-7.008012388117036e-16,57.59999999918996,1.2909944487315024
822.0,0.18537303664874472,-6.27592613583991e-16,57.59999999918996,1.2909944487315024
824.0,0.18537303664874472,-1.1702955611493119e-15,57.59999999918996,1.2909944487315024
826.0,0.18537303664874472,-7.333842331487657e-16,57.59999999918996,1.2909944487315024
828.0,0.18537303664874472,-7.019746834596901e-16,57.59999999918996,1.2909944487315024
830.0,0.18537303664874472,-7.715704432457647e-16,57.59999999918996,1.2909944487315024
832.0,0.18537303664874472,-5.433328913727265e-16,57.59999999918996,1.2909944487315024
834.0,0.18537303664874472,-8.356293519788276e-16,57.59999999918996,1.2909944487315024
836.0,0.18537303664874472,-6.845061406292022e-16,57.59999999918996,1.2909944487315024
838.0,0.18537303664874472,-8.166592211485351e-16,57.59999999918996,1.2909944487315024
840.0,0.18537303664874472,-8.816291081432604e-16,57.59999999918996,1.2909944487315024
842.0,0.18537303664874472,-7.129134760373659e-16,57.59999999918996,1.2909944487315024
844.0,0.18537303664874472,-7.814733267022891e-16,57.59999999918996,1.2909944487315024
846.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
848.0,0.18537303664874472,-6.940738491424121e-16,57.59999999918996,1.2909944487315024
850.0,0.18537303664874472,-6.328167002732307e-16,57.59999999918996,1.2909944487315024
852.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
854.0,0.18537303664874472,-7.190783671959553e-16,57.59999999918996,1.2909944487315024
856.0,0.18537303664874472,-7.703002771333717e-16,57.59999999918996,1.2909944487315024
858.0,0.18537303664874472,-8.100891750839553e-16,57.59999999918996,1.2909944487315024
860.0,0.18537303664874472,-9.479041870901322e-16,57.59999999918996,1.2909944487315024
862.0,0.18537303664874472,-8.100891750839553e-16,57.59999999918996,1.2909944487315024
864.0,0.18537303664874472,-8.196803434068198e-16,57.59999999918996,1.2909944487315024
866.0,0.18537303664874472,-8.5455391160836e-16,57.59999999918996,1.2909944487315024
868.0,0.18537303664874472,-8.830887605867624e-16,57.59999999918996,1.2909944487315024
870.0,0.18537303664874472,-9.853886303718967e-16,57.59999999918996,1.2909944487315024
872.0,0.18537303664874472,-7.101791072700399e-16,57.59999999918996,1.2909944487315024
874.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
876.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
878.0,0.18537303664874472,-6.823726619063146e-16,57.59999999918996,1.2909944487315024
880.0,0.18537303664874472,-8.100891750839553e-16,57.59999999918996,1.2909944487315024
882.0,0.18537303664874472,-6.699070074266996e-16,57.59999999918996,1.2909944487315024
884.0,0.18537303664874472,-7.076270920141144e-16,57.59999999918996,1.2909944487315024
886.0,0.18537303664874472,-7.362017237637957e-16,57.59999999918996,1.2909944487315024
888.0,0.18537303664874472,-7.923678803642373e-16,57.59999999918996,1.2909944487315024
890.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
892.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
894.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
896.0,0.18537303664874472,-8.100891750839553e-16,57.59999999918996,1.2909944487315024
898.0,0.18537303664874472,-6.530734679658997e-16,57.59999999918996,1.2909944487315024
900.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
902.0,0.18537303664874472,-7.232597485949105e-16,57.59999999918996,1.2909944487315024
904.0,0.18537303664874472,-6.742862375802879e-16,57.59999999918996,1.2909944487315024
906.0,0.18537303664874472,-7.003013092794651e-16,57.59999999918996,1.2909944487315024
908.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
910.0,0.18537303664874472,-6.703786163183564e-16,57.59999999918996,1.2909944487315024
912.0,0.18537303664874472,-6.820747288395639e-16,57.59999999918996,1.2909944487315024
914.0,0.18537303664874472,-6.819266114751189e-16,57.59999999918996,1.2909944487315024
916.0,0.18537303664874472,-8.367266896693976e-16,57.59999999918996,1.2909944487315024
918.0,0.18537303664874472,-7.159736213570913e-16,57.59999999918996,1.2909944487315024
920.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
922.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
924.0,0.18537303664874472,-1.2758871903704239e-15,57.59999999918996,1.2909944487315024
926.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
928.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
930.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
932.0,0.18537303664874472,-9.201764386499582e-16,57.59999999918996,1.2909944487315024
934.0,0.18537303664874472,-8.122151703755355e-16,57.59999999918996,1.2909944487315024
936.0,0.18537303664874472,-7.22851022070601e-16,57.59999999918996,1.2909944487315024
938.0,0.18537303664874472,-6.703786163183564e-16,57.59999999918996,1.2909944487315024
940.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
942.0,0.18537303664874472,-6.820503156757549e-16,57.59999999918996,1.2909944487315024
944.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
946.0,0.18537303664874472,-6.295532676175064e-16,57.59999999918996,1.2909944487315024
948.0,0.18537303664874472,-6.703173406912505e-16,57.59999999918996,1.2909944487315024
950.0,0.18537303664874472,-6.536315573985245e-16,57.59999999918996,1.2909944487315024
952.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
954.0,0.18537303664874472,-6.781105309327703e-16,57.59999999918996,1.2909944487315024
956.0,0.18537303664874472,-7.190783671959553e-16,57.59999999918996,1.2909944487315024
958.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
960.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
962.0,0.18537303664874472,-6.823726619063146e-16,57.59999999918996,1.2909944487315024
964.0,0.18537303664874472,-6.608340354982487e-16,57.59999999918996,1.2909944487315024
966.0,0.18537303664874472,-6.947686627796374e-16,57.59999999918996,1.2909944487315024
968.0,0.18537303664874472,-6.084500632659857e-16,57.59999999918996,1.2909944487315024
970.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
972.0,0.18537303664874472,-6.569611519281502e-16,57.59999999918996,1.2909944487315024
974.0,0.18537303664874472,-5.340600559653356e-16,57.59999999918996,1.2909944487315024
976.0,0.18537303664874472,-6.86927291842034e-16,57.59999999918996,1.2909944487315024
978.0,0.18537303664874472,-6.53020121354459e-16,57.59999999918996,1.2909944487315024
980.0,0.18537303664874472,-8.017397156940023e-16,57.59999999918996,1.2909944487315024
982.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
984.0,0.18537303664874472,-6.69469058029608e-16,57.59999999918996,1.2909944487315024
986.0,0.18537303664874472,-6.569611519281502e-16,57.59999999918996,1.2909944487315024
988.0,0.18537303664874472,-7.103084167862359e-16,57.59999999918996,1.2909944487315024
990.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
992.0,0.18537303664874472,-7.190783671959553e-16,57.59999999918996,1.2909944487315024
994.0,0.18537303664874472,-8.017229505940473e-16,57.59999999918996,1.2909944487315024
996.0,0.18537303664874472,-6.084500632659857e-16,57.59999999918996,1.2909944487315024
998.0,0.18537303664874472,-7.003013092794651e-16,57.59999999918996,1.2909944487315024
1000.0,0.18537303664874472,-6.631060788080573e-16,57.59999999918996,1.2909944487315024
1002.0,0.18537303664874472,-7.003013092794651e-16,57.59999999918996,1.2909944487315024
1004.0,0.18537303664874472,-8.372178979106954e-16,57.59999999918996,1.2909944487315024
1006.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
1008.0,0.18537303664874472,-8.017397156940023e-16,57.59999999918996,1.2909944487315024
1010.0,0.18537303664874472,-6.977702448738852e-16,57.59999999918996,1.2909944487315024
1012.0,0.18537303664874472,-6.672129695501567e-16,57.59999999918996,1.2909944487315024
1014.0,0.18537303664874472,-6.977702448738852e-16,57.59999999918996,1.2909944487315024
1016.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
1018.0,0.18537303664874472,-8.103975325416205e-16,57.59999999918996,1.2909944487315024
1020.0,0.18537303664874472,-7.227366625609731e-16,57.59999999918996,1.2909944487315024
1022.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1024.0,0.18537303664874472,-6.717119293642451e-16,57.59999999918996,1.2909944487315024
1026.0,0.18537303664874472,-9.479041870901322e-16,57.59999999918996,1.2909944487315024
1028.0,0.18537303664874472,-7.995191678701685e-16,57.59999999918996,1.2909944487315024
1030.0,0.18537303664874472,-8.367266896693976e-16,57.59999999918996,1.2909944487315024
1032.0,0.18537303664874472,-5.799682280433566e-16,57.59999999918996,1.2909944487315024
1034.0,0.18537303664874472,-4.574640357205473e-16,57.59999999918996,1.2909944487315024
1036.0,0.18537303664874472,-6.709500187806045e-16,57.59999999918996,1.2909944487315024
1038.0,0.18537303664874472,-6.907449542718412e-16,57.59999999918996,1.2909944487315024
1040.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1042.0,0.18537303664874472,-7.064658591902094e-16,57.59999999918996,1.2909944487315024
1044.0,0.18537303664874472,-6.97845277932075e-16,57.59999999918996,1.2909944487315024
1046.0,0.18537303664874472,-7.570328984992961e-16,57.59999999918996,1.2909944487315024
1048.0,0.18537303664874472,-7.190783671959553e-16,57.59999999918996,1.2909944487315024
1050.0,0.18537303664874472,-7.190783671959553e-16,57.59999999918996,1.2909944487315024
1052.0,0.18537303664874472,-8.367266896693976e-16,57.59999999918996,1.2909944487315024
1054.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1056.0,0.18537303664874472,-6.662965089285081e-16,57.59999999918996,1.2909944487315024
1058.0,0.18537303664874472,-6.328167002732307e-16,57.59999999918996,1.2909944487315024
1060.0,0.18537303664874472,-7.772745851869961e-16,57.59999999918996,1.2909944487315024
1062.0,0.18537303664874472,-7.570328984992961e-16,57.59999999918996,1.2909944487315024
1064.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
1066.0,0.18537303664874472,-8.122151703755355e-16,57.59999999918996,1.2909944487315024
1068.0,0.18537303664874472,-6.453548190268494e-16,57.59999999918996,1.2909944487315024
1070.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1072.0,0.18537303664874472,-7.613125105078801e-16,57.59999999918996,1.2909944487315024
1074.0,0.18537303664874472,-6.569611519281502e-16,57.59999999918996,1.2909944487315024
1076.0,0.18537303664874472,-8.100891750839553e-16,57.59999999918996,1.2909944487315024
1078.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1080.0,0.18537303664874472,-6.792113370023858e-16,57.59999999918996,1.2909944487315024
1082.0,0.18537303664874472,-6.111439358418179e-16,57.59999999918996,1.2909944487315024
1084.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
1086.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1088.0,0.18537303664874472,-6.454782327974581e-16,57.59999999918996,1.2909944487315024
1090.0,0.18537303664874472,-7.899756496210986e-16,57.59999999918996,1.2909944487315024
1092.0,0.18537303664874472,-8.367266896693976e-16,57.59999999918996,1.2909944487315024
1094.0,0.18537303664874472,-7.789215720153703e-16,57.59999999918996,1.2909944487315024
1096.0,0.18537303664874472,-6.6598195164898e-16,57.59999999918996,1.2909944487315024
1098.0,0.18537303664874472,-7.027324084843586e-16,57.59999999918996,1.2909944487315024
1100.0,0.18537303664874472,-8.122151703755355e-16,57.59999999918996,1.2909944487315024
1102.0,0.18537303664874472,-7.148473617000415e-16,57.59999999918996,1.2909944487315024
1104.0,0.18537303664874472,-8.368613283416954e-16,57.59999999918996,1.2909944487315024
1106.0,0.18537303664874472,-8.901458985650133e-16,57.59999999918996,1.2909944487315024
1108.0,0.18537303664874472,-6.456706768103656e-16,57.59999999918996,1.2909944487315024
1110.0,0.18537303664874472,-8.677027632056498e-16,57.59999999918996,1.2909944487315024
1112.0,0.18537303664874472,-8.081487077039955e-16,57.59999999918996,1.2909944487315024
1114.0,0.18537303664874472,-6.295532676175064e-16,57.59999999918996,1.2909944487315024
1116.0,0.18537303664874472,-7.075024956147839e-16,57.59999999918996,1.2909944487315024
1118.0,0.18537303664874472,-8.367266896693976e-16,57.59999999918996,1.2909944487315024
1120.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
1122.0,0.18537303664874472,-8.122151703755355e-16,57.59999999918996,1.2909944487315024
1124.0,0.18537303664874472,-6.703786163183564e-16,57.59999999918996,1.2909944487315024
1126.0,0.18537303664874472,-7.690074246448619e-16,57.59999999918996,1.2909944487315024
1128.0,0.18537303664874472,-6.513651811856267e-16,57.59999999918996,1.2909944487315024
1130.0,0.18537303664874472,-7.087175479359585e-16,57.59999999918996,1.2909944487315024
1132.0,0.18537303664874472,-6.703786163183564e-16,57.59999999918996,1.2909944487315024
1134.0,0.18537303664874472,-6.786732331974027e-16,57.59999999918996,1.2909944487315024
1136.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1138.0,0.18537303664874472,-6.278161087002214e-16,57.59999999918996,1.2909944487315024
1140.0,0.18537303664874472,-8.074376520011088e-16,57.59999999918996,1.2909944487315024
1142.0,0.18537303664874472,-6.820503156757549e-16,57.59999999918996,1.2909944487315024
1144.0,0.18537303664874472,-7.094690795871257e-16,57.59999999918996,1.2909944487315024
1146.0,0.18537303664874472,-7.22851022070601e-16,57.59999999918996,1.2909944487315024
1148.0,0.18537303664874472,-6.740250338026388e-16,57.59999999918996,1.2909944487315024
1150.0,0.18537303664874472,-7.148473617000415e-16,57.59999999918996,1.2909944487315024
1152.0,0.18537303664874472,-8.636705195861251e-16,57.59999999918996,1.2909944487315024
1154.0,0.18537303664874472,-6.831928287635606e-16,57.59999999918996,1.2909944487315024
1156.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1158.0,0.18537303664874472,-5.973316185246137e-16,57.59999999918996,1.2909944487315024
1160.0,0.18537303664874472,-5.916400951075594e-16,57.59999999918996,1.2909944487315024
1162.0,0.18537303664874472,-6.65087757136216e-16,57.59999999918996,1.2909944487315024
1164.0,0.18537303664874472,-6.977702448738852e-16,57.59999999918996,1.2909944487315024
1166.0,0.18537303664874472,-6.629590563481776e-16,57.59999999918996,1.2909944487315024
1168.0,0.18537303664874472,-8.367266896693976e-16,57.59999999918996,1.2909944487315024
1170.0,0.18537303664874472,-7.658757248327879e-16,57.59999999918996,1.2909944487315024
1172.0,0.18537303664874472,-8.100891750839553e-16,57.59999999918996,1.2909944487315024
1174.0,0.18537303664874472,-7.22851022070601e-16,57.59999999918996,1.2909944487315024
1176.0,0.18537303664874472,-6.822017028284868e-16,57.59999999918996,1.2909944487315024
1178.0,0.18537303664874472,-6.202300885406695e-16,57.59999999918996,1.2909944487315024
1180.0,0.18537303664874472,-6.202300885406695e-16,57.59999999918996,1.2909944487315024
1182.0,0.18537303664874472,-6.986893034734109e-16,57.59999999918996,1.2909944487315024
1184.0,0.18537303664874472,-8.915482414405058e-16,57.59999999918996,1.2909944487315024
1186.0,0.18537303664874472,-6.820747288395639e-16,57.59999999918996,1.2909944487315024
1188.0,0.18537303664874472,-7.125364071334439e-16,57.59999999918996,1.2909944487315024
1190.0,0.18537303664874472,-7.861979821574103e-16,57.59999999918996,1.2909944487315024
1192.0,0.18537303664874472,-7.861979821574103e-16,57.59999999918996,1.2909944487315024
1194.0,0.18537303664874472,-7.861979821574103e-16,57.59999999918996,1.2909944487315024
1196.0,0.18537303664874472,-8.105565229059243e-16,57.59999999918996,1.2909944487315024
1198.0,0.18537303664874472,-8.105565229059243e-16,57.59999999918996,1.2909944487315024
1200.0,0.18537303664874472,-5.548309678270976e-16,57.59999999918996,1.2909944487315024
1202.0,0.18537303664874472,-7.190783671959553e-16,57.59999999918996,1.2909944487315024
1204.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1206.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1208.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1210.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1212.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1214.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1216.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1218.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1220.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1222.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1224.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1226.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1228.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1230.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1232.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1234.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1236.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1238.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1240.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1242.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1244.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1246.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1248.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1250.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1252.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1254.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1256.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1258.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1260.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1262.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1264.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1266.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1268.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1270.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1272.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1274.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1276.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1278.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1280.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1282.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1284.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1286.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1288.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1290.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1292.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1294.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1296.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1298.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1300.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1302.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1304.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1306.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1308.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1310.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1312.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1314.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1316.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1318.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1320.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1322.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1324.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1326.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1328.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1330.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1332.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1334.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1336.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1338.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1340.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1342.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1344.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1346.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1348.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1350.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1352.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1354.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1356.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1358.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1360.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1362.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1364.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1366.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1368.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1370.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1372.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1374.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1376.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1378.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1380.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1382.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1384.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1386.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1388.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1390.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1392.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1394.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1396.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1398.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1400.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1402.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1404.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1406.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1408.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1410.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1412.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1414.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1416.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1418.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1420.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
