t,chi_hhi_star,lambda2,total_weight,load_cv
656.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
658.0,0.20783095472388002,-4.959311138117019e-16,43.19999999939246,1.1706281947579469
660.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
662.0,0.20783095472388002,-6.715076667448735e-16,43.19999999939246,1.1706281947579469
664.0,0.20783095472388002,-6.065809063660043e-16,43.19999999939246,1.1706281947579469
666.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
668.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
670.0,0.20783095472388002,-5.519853977204957e-16,43.19999999939246,1.1706281947579469
672.0,0.20783095472388002,-5.809641578862456e-16,43.19999999939246,1.1706281947579469
674.0,0.20783095472388002,-6.047790280935549e-16,43.19999999939246,1.1706281947579469
676.0,0.20783095472388002,-5.914218630772913e-16,43.19999999939246,1.1706281947579469
678.0,0.20783095472388002,-7.860620028960249e-16,43.19999999939246,1.1706281947579469
680.0,0.20783095472388002,-7.138586052024029e-16,43.19999999939246,1.1706281947579469
682.0,0.20783095472388002,-7.288197853731812e-16,43.19999999939246,1.1706281947579469
684.0,0.20783095472388002,-8.21645004706007e-16,43.19999999939246,1.1706281947579469
686.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
688.0,0.20783095472388002,-8.95421153264127e-16,43.19999999939246,1.1706281947579469
690.0,0.20783095472388002,-5.526735293320298e-16,43.19999999939246,1.1706281947579469
692.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
694.0,0.20783095472388002,-7.0062467485524785e-16,43.19999999939246,1.1706281947579469
696.0,0.20783095472388002,-5.070779154203367e-16,43.19999999939246,1.1706281947579469
698.0,0.20783095472388002,-6.26190046300418e-16,43.19999999939246,1.1706281947579469
700.0,0.20783095472388002,-5.267719293954775e-16,43.19999999939246,1.1706281947579469
702.0,0.20783095472388002,-5.581415734835005e-16,43.19999999939246,1.1706281947579469
704.0,0.20783095472388002,-5.8546239343215415e-16,43.19999999939246,1.1706281947579469
706.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
708.0,0.20783095472388002,-6.812214420957849e-16,43.19999999939246,1.1706281947579469
710.0,0.20783095472388002,-7.404726505924235e-16,43.19999999939246,1.1706281947579469
712.0,0.20783095472388002,-6.528418947712877e-16,43.19999999939246,1.1706281947579469
714.0,0.20783095472388002,-5.706882923606334e-16,43.19999999939246,1.1706281947579469
716.0,0.20783095472388002,-5.71290474212217e-16,43.19999999939246,1.1706281947579469
718.0,0.20783095472388002,-7.770930619364894e-16,43.19999999939246,1.1706281947579469
720.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
722.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
724.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
726.0,0.20783095472388002,-6.046761764080303e-16,43.19999999939246,1.1706281947579469
728.0,0.20783095472388002,-6.857338694268126e-16,43.19999999939246,1.1706281947579469
730.0,0.20783095472388002,-6.997334387196814e-16,43.19999999939246,1.1706281947579469
732.0,0.20783095472388002,-6.287060015248128e-16,43.19999999939246,1.1706281947579469
734.0,0.20783095472388002,-5.816284845224516e-16,43.19999999939246,1.1706281947579469
736.0,0.20783095472388002,-7.119516583163545e-16,43.19999999939246,1.1706281947579469
738.0,0.20783095472388002,-7.576713755036134e-16,43.19999999939246,1.1706281947579469
740.0,0.20783095472388002,-8.077853760320249e-16,43.19999999939246,1.1706281947579469
742.0,0.20783095472388002,-5.693636392442055e-16,43.19999999939246,1.1706281947579469
744.0,0.20783095472388002,-6.694093438495168e-16,43.19999999939246,1.1706281947579469
746.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
748.0,0.20783095472388002,-8.255696636315162e-16,43.19999999939246,1.1706281947579469
750.0,0.20783095472388002,-5.862794489812652e-16,43.19999999939246,1.1706281947579469
752.0,0.20783095472388002,-6.854907401884596e-16,43.19999999939246,1.1706281947579469
754.0,0.20783095472388002,-6.875255462675495e-16,43.19999999939246,1.1706281947579469
756.0,0.20783095472388002,-7.772555280171437e-16,43.19999999939246,1.1706281947579469
758.0,0.20783095472388002,-4.542639345712787e-16,43.19999999939246,1.1706281947579469
760.0,0.20783095472388002,-6.373528532275302e-16,43.19999999939246,1.1706281947579469
762.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
764.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
766.0,0.20783095472388002,-8.497932752834805e-16,43.19999999939246,1.1706281947579469
768.0,0.20783095472388002,-5.024051981693341e-16,43.19999999939246,1.1706281947579469
770.0,0.20783095472388002,-6.36699671416257e-16,43.19999999939246,1.1706281947579469
772.0,0.20783095472388002,-6.047790280935549e-16,43.19999999939246,1.1706281947579469
774.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
776.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
778.0,0.20783095472388002,-5.646912313407588e-16,43.19999999939246,1.1706281947579469
780.0,0.20783095472388002,-8.160482662372791e-16,43.19999999939246,1.1706281947579469
782.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
784.0,0.20783095472388002,-6.817075303589029e-16,43.19999999939246,1.1706281947579469
786.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
788.0,0.20783095472388002,-5.451730470140898e-16,43.19999999939246,1.1706281947579469
790.0,0.20783095472388002,-8.052914060123138e-16,43.19999999939246,1.1706281947579469
792.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
794.0,0.20783095472388002,-5.581554985643899e-16,43.19999999939246,1.1706281947579469
796.0,0.20783095472388002,-6.628023623866479e-16,43.19999999939246,1.1706281947579469
798.0,0.20783095472388002,-6.008856462199184e-16,43.19999999939246,1.1706281947579469
800.0,0.20783095472388002,-6.813559557293597e-16,43.19999999939246,1.1706281947579469
802.0,0.20783095472388002,-5.809641578862456e-16,43.19999999939246,1.1706281947579469
804.0,0.20783095472388002,-8.354450829467759e-16,43.19999999939246,1.1706281947579469
806.0,0.20783095472388002,-8.153521803822992e-16,43.19999999939246,1.1706281947579469
808.0,0.20783095472388002,-5.84824517203684e-16,43.19999999939246,1.1706281947579469
810.0,0.20783095472388002,-6.73820882293669e-16,43.19999999939246,1.1706281947579469
812.0,0.20783095472388002,-7.215494568193084e-16,43.19999999939246,1.1706281947579469
814.0,0.20783095472388002,-6.154218034732708e-16,43.19999999939246,1.1706281947579469
816.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
818.0,0.20783095472388002,-5.489169993589349e-16,43.19999999939246,1.1706281947579469
820.0,0.20783095472388002,-6.342282419829159e-16,43.19999999939246,1.1706281947579469
822.0,0.20783095472388002,-5.50598816993006e-16,43.19999999939246,1.1706281947579469
824.0,0.20783095472388002,-5.920584664246799e-16,43.19999999939246,1.1706281947579469
826.0,0.20783095472388002,-6.043721543823564e-16,43.19999999939246,1.1706281947579469
828.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
830.0,0.20783095472388002,-8.354450829467759e-16,43.19999999939246,1.1706281947579469
832.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
834.0,0.20783095472388002,-8.077210085704899e-16,43.19999999939246,1.1706281947579469
836.0,0.20783095472388002,-8.988987858950868e-16,43.19999999939246,1.1706281947579469
838.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
840.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
842.0,0.20783095472388002,-6.477033194338753e-16,43.19999999939246,1.1706281947579469
844.0,0.20783095472388002,-6.974106080044642e-16,43.19999999939246,1.1706281947579469
846.0,0.20783095472388002,-7.917726564205432e-16,43.19999999939246,1.1706281947579469
848.0,0.20783095472388002,-5.779291320469485e-16,43.19999999939246,1.1706281947579469
850.0,0.20783095472388002,-7.506606177469633e-16,43.19999999939246,1.1706281947579469
852.0,0.20783095472388002,-5.788494571179099e-16,43.19999999939246,1.1706281947579469
854.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
856.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
858.0,0.20783095472388002,-6.913019506474533e-16,43.19999999939246,1.1706281947579469
860.0,0.20783095472388002,-9.235684259541713e-16,43.19999999939246,1.1706281947579469
862.0,0.20783095472388002,-7.61771338491554e-16,43.19999999939246,1.1706281947579469
864.0,0.20783095472388002,-8.074044639195942e-16,43.19999999939246,1.1706281947579469
866.0,0.20783095472388002,-6.811147236326196e-16,43.19999999939246,1.1706281947579469
868.0,0.20783095472388002,-7.363667831625238e-16,43.19999999939246,1.1706281947579469
870.0,0.20783095472388002,-7.50833083195751e-16,43.19999999939246,1.1706281947579469
872.0,0.20783095472388002,-6.689378772993242e-16,43.19999999939246,1.1706281947579469
874.0,0.20783095472388002,-6.024650580151139e-16,43.19999999939246,1.1706281947579469
876.0,0.20783095472388002,-4.7405511227728795e-16,43.19999999939246,1.1706281947579469
878.0,0.20783095472388002,-5.877793600150628e-16,43.19999999939246,1.1706281947579469
880.0,0.20783095472388002,-6.551676365884276e-16,43.19999999939246,1.1706281947579469
882.0,0.20783095472388002,-6.923505882132876e-16,43.19999999939246,1.1706281947579469
884.0,0.20783095472388002,-5.474085017697139e-16,43.19999999939246,1.1706281947579469
886.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
888.0,0.20783095472388002,-5.99737457146077e-16,43.19999999939246,1.1706281947579469
890.0,0.20783095472388002,-5.988084635296659e-16,43.19999999939246,1.1706281947579469
892.0,0.20783095472388002,-6.464683239892918e-16,43.19999999939246,1.1706281947579469
894.0,0.20783095472388002,-7.908846639092822e-16,43.19999999939246,1.1706281947579469
896.0,0.20783095472388002,-6.977475170440681e-16,43.19999999939246,1.1706281947579469
898.0,0.20783095472388002,-7.119516583163545e-16,43.19999999939246,1.1706281947579469
900.0,0.20783095472388002,-7.50833083195751e-16,43.19999999939246,1.1706281947579469
902.0,0.20783095472388002,-6.096238168104838e-16,43.19999999939246,1.1706281947579469
904.0,0.20783095472388002,-6.974106080044642e-16,43.19999999939246,1.1706281947579469
906.0,0.20783095472388002,-6.997334387196814e-16,43.19999999939246,1.1706281947579469
908.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
910.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
912.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
914.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
916.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
918.0,0.20783095472388002,-7.52350319280395e-16,43.19999999939246,1.1706281947579469
920.0,0.20783095472388002,-7.418072608988767e-16,43.19999999939246,1.1706281947579469
922.0,0.20783095472388002,-9.074951823469294e-16,43.19999999939246,1.1706281947579469
924.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
926.0,0.20783095472388002,-6.021039212756898e-16,43.19999999939246,1.1706281947579469
928.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
930.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
932.0,0.20783095472388002,-7.683087010589418e-16,43.19999999939246,1.1706281947579469
934.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
936.0,0.20783095472388002,-7.964000086806989e-16,43.19999999939246,1.1706281947579469
938.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
940.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
942.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
944.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
946.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
948.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
950.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
952.0,0.20783095472388002,-7.0246683206431955e-16,43.19999999939246,1.1706281947579469
954.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
956.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
958.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
960.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
962.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
964.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
966.0,0.20783095472388002,-7.50833083195751e-16,43.19999999939246,1.1706281947579469
968.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
970.0,0.20783095472388002,-7.52350319280395e-16,43.19999999939246,1.1706281947579469
972.0,0.20783095472388002,-7.52350319280395e-16,43.19999999939246,1.1706281947579469
974.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
976.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
978.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
980.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
982.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
984.0,0.20783095472388002,-7.964000086806989e-16,43.19999999939246,1.1706281947579469
986.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
988.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
990.0,0.20783095472388002,-6.1970888778766e-16,43.19999999939246,1.1706281947579469
992.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
994.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
996.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
998.0,0.20783095472388002,-7.52350319280395e-16,43.19999999939246,1.1706281947579469
1000.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1002.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1004.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1006.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
1008.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1010.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1012.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1014.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1016.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1018.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1020.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1022.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1024.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1026.0,0.20783095472388002,-7.52350319280395e-16,43.19999999939246,1.1706281947579469
1028.0,0.20783095472388002,-7.52350319280395e-16,43.19999999939246,1.1706281947579469
1030.0,0.20783095472388002,-6.607551760838967e-16,43.19999999939246,1.1706281947579469
1032.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1034.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1036.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1038.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1040.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1042.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1044.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1046.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1048.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
1050.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
1052.0,0.20783095472388002,-9.074951823469294e-16,43.19999999939246,1.1706281947579469
1054.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1056.0,0.20783095472388002,-5.220346202296029e-16,43.19999999939246,1.1706281947579469
1058.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1060.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1062.0,0.20783095472388002,-7.683087010589418e-16,43.19999999939246,1.1706281947579469
1064.0,0.20783095472388002,-9.074951823469294e-16,43.19999999939246,1.1706281947579469
1066.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1068.0,0.20783095472388002,-6.328945339595178e-16,43.19999999939246,1.1706281947579469
1070.0,0.20783095472388002,-5.145090877639386e-16,43.19999999939246,1.1706281947579469
1072.0,0.20783095472388002,-7.682312155964882e-16,43.19999999939246,1.1706281947579469
1074.0,0.20783095472388002,-6.316012950182008e-16,43.19999999939246,1.1706281947579469
1076.0,0.20783095472388002,-6.854907401884596e-16,43.19999999939246,1.1706281947579469
1078.0,0.20783095472388002,-6.316012950182008e-16,43.19999999939246,1.1706281947579469
1080.0,0.20783095472388002,-8.074044639195942e-16,43.19999999939246,1.1706281947579469
1082.0,0.20783095472388002,-6.683008043009546e-16,43.19999999939246,1.1706281947579469
1084.0,0.20783095472388002,-8.074044639195942e-16,43.19999999939246,1.1706281947579469
1086.0,0.20783095472388002,-6.316012950182008e-16,43.19999999939246,1.1706281947579469
1088.0,0.20783095472388002,-8.074044639195942e-16,43.19999999939246,1.1706281947579469
1090.0,0.20783095472388002,-5.957490845588954e-16,43.19999999939246,1.1706281947579469
1092.0,0.20783095472388002,-6.974106080044642e-16,43.19999999939246,1.1706281947579469
1094.0,0.20783095472388002,-5.666249883230365e-16,43.19999999939246,1.1706281947579469
1096.0,0.20783095472388002,-7.330489810282875e-16,43.19999999939246,1.1706281947579469
1098.0,0.20783095472388002,-7.50986523740208e-16,43.19999999939246,1.1706281947579469
1100.0,0.20783095472388002,-6.536664861426844e-16,43.19999999939246,1.1706281947579469
1102.0,0.20783095472388002,-6.536664861426844e-16,43.19999999939246,1.1706281947579469
1104.0,0.20783095472388002,-6.997334387196814e-16,43.19999999939246,1.1706281947579469
1106.0,0.20783095472388002,-6.656132371727201e-16,43.19999999939246,1.1706281947579469
1108.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1110.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1112.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1114.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1116.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1118.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1120.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1122.0,0.20783095472388002,-6.656132371727201e-16,43.19999999939246,1.1706281947579469
1124.0,0.20783095472388002,-7.50833083195751e-16,43.19999999939246,1.1706281947579469
1126.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1128.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1130.0,0.20783095472388002,-7.026378266335484e-16,43.19999999939246,1.1706281947579469
1132.0,0.20783095472388002,-6.674970763251192e-16,43.19999999939246,1.1706281947579469
1134.0,0.20783095472388002,-6.775504954196155e-16,43.19999999939246,1.1706281947579469
1136.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1138.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1140.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1142.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1144.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1146.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1148.0,0.20783095472388002,-8.03586909723236e-16,43.19999999939246,1.1706281947579469
1150.0,0.20783095472388002,-8.03586909723236e-16,43.19999999939246,1.1706281947579469
1152.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1154.0,0.20783095472388002,-6.827237606197238e-16,43.19999999939246,1.1706281947579469
1156.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1158.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1160.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1162.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1164.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1166.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1168.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1170.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1172.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1174.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1176.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1178.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1180.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1182.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1184.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1186.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1188.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1190.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1192.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1194.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1196.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1198.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1200.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1202.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1204.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1206.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1208.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1210.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1212.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1214.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1216.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1218.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1220.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1222.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1224.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1226.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1228.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1230.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1232.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1234.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1236.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1238.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1240.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1242.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1244.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1246.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1248.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1250.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1252.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1254.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1256.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1258.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1260.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1262.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1264.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1266.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1268.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1270.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1272.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1274.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1276.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1278.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1280.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1282.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1284.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1286.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1288.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1290.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1292.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1294.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1296.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1298.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1300.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1302.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1304.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1306.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1308.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
1310.0,0.20783095472388002,-5.504705896373268e-16,43.19999999939246,1.1706281947579469
