t,chi_hhi_star,lambda2,total_weight,load_cv
658.0,0.20103893979006676,-8.033049378205385e-16,62.39999999912244,1.208941049650258
660.0,0.20103893979006676,-8.008430147892381e-16,62.39999999912244,1.208941049650258
662.0,0.20103893979006676,-9.022684782181622e-16,62.39999999912244,1.208941049650258
664.0,0.20103893979006676,-6.566619168447798e-16,62.39999999912244,1.208941049650258
666.0,0.20103893979006676,-1.0542487064843167e-15,62.39999999912244,1.208941049650258
668.0,0.20103893979006676,-8.871833983343351e-16,62.39999999912244,1.208941049650258
670.0,0.20103893979006676,-7.198178679496062e-16,62.39999999912244,1.208941049650258
672.0,0.20103893979006676,-6.27597216284141e-16,62.39999999912244,1.208941049650258
674.0,0.20103893979006676,-6.487392547061623e-16,62.39999999912244,1.208941049650258
676.0,0.20103893979006676,-6.889824390756542e-16,62.39999999912244,1.208941049650258
678.0,0.20103893979006676,-6.860905108035892e-16,62.39999999912244,1.208941049650258
680.0,0.20103893979006676,-7.603475210469281e-16,62.39999999912244,1.208941049650258
682.0,0.20103893979006676,-7.586209266569418e-16,62.39999999912244,1.208941049650258
684.0,0.20103893979006676,-6.95065366839248e-16,62.39999999912244,1.208941049650258
686.0,0.20103893979006676,-7.973721252890572e-16,62.39999999912244,1.208941049650258
688.0,0.20103893979006676,-7.516360547715261e-16,62.39999999912244,1.208941049650258
690.0,0.20103893979006676,-1.0215063509796708e-15,62.39999999912244,1.208941049650258
692.0,0.20103893979006676,-6.87570475227585e-16,62.39999999912244,1.208941049650258
694.0,0.20103893979006676,-7.565567033088342e-16,62.39999999912244,1.208941049650258
696.0,0.20103893979006676,-8.116578787752978e-16,62.39999999912244,1.208941049650258
698.0,0.20103893979006676,-6.973288304480839e-16,62.39999999912244,1.208941049650258
700.0,0.20103893979006676,-7.366385996434187e-16,62.39999999912244,1.208941049650258
702.0,0.20103893979006676,-6.954593760868543e-16,62.39999999912244,1.208941049650258
704.0,0.20103893979006676,-6.5383071684805e-16,62.39999999912244,1.208941049650258
706.0,0.20103893979006676,-7.628526914024023e-16,62.39999999912244,1.208941049650258
708.0,0.20103893979006676,-7.162232622477147e-16,62.39999999912244,1.208941049650258
710.0,0.20103893979006676,-8.392116065733746e-16,62.39999999912244,1.208941049650258
712.0,0.20103893979006676,-7.065686842172047e-16,62.39999999912244,1.208941049650258
714.0,0.20103893979006676,-7.047417339520049e-16,62.39999999912244,1.208941049650258
716.0,0.20103893979006676,-7.003360547964508e-16,62.39999999912244,1.208941049650258
718.0,0.20103893979006676,-6.560783061778182e-16,62.39999999912244,1.208941049650258
720.0,0.20103893979006676,-6.6787819397102635e-16,62.39999999912244,1.208941049650258
722.0,0.20103893979006676,-7.197884187017381e-16,62.39999999912244,1.208941049650258
724.0,0.20103893979006676,-8.688091303348975e-16,62.39999999912244,1.208941049650258
726.0,0.20103893979006676,-7.48126813589897e-16,62.39999999912244,1.208941049650258
728.0,0.20103893979006676,-8.484512055332937e-16,62.39999999912244,1.208941049650258
730.0,0.20103893979006676,-6.707646649285789e-16,62.39999999912244,1.208941049650258
732.0,0.20103893979006676,-6.848855988170057e-16,62.39999999912244,1.208941049650258
734.0,0.20103893979006676,-5.831499143292468e-16,62.39999999912244,1.208941049650258
736.0,0.20103893979006676,-7.125794783272773e-16,62.39999999912244,1.208941049650258
738.0,0.20103893979006676,-7.437120440827295e-16,62.39999999912244,1.208941049650258
740.0,0.20103893979006676,-5.217859651344301e-16,62.39999999912244,1.208941049650258
742.0,0.20103893979006676,-6.23506685817367e-16,62.39999999912244,1.208941049650258
744.0,0.20103893979006676,-7.073615641567639e-16,62.39999999912244,1.208941049650258
746.0,0.20103893979006676,-6.38689567241452e-16,62.39999999912244,1.208941049650258
748.0,0.20103893979006676,-7.850063557357553e-16,62.39999999912244,1.208941049650258
750.0,0.20103893979006676,-7.353364764572549e-16,62.39999999912244,1.208941049650258
752.0,0.20103893979006676,-6.462042492727769e-16,62.39999999912244,1.208941049650258
754.0,0.20103893979006676,-6.785037309757973e-16,62.39999999912244,1.208941049650258
756.0,0.20103893979006676,-9.369846081776055e-16,62.39999999912244,1.208941049650258
758.0,0.20103893979006676,-7.676230661106217e-16,62.39999999912244,1.208941049650258
760.0,0.20103893979006676,-7.860276760205816e-16,62.39999999912244,1.208941049650258
762.0,0.20103893979006676,-9.66010843037292e-16,62.39999999912244,1.208941049650258
764.0,0.20103893979006676,-9.436775326628525e-16,62.39999999912244,1.208941049650258
766.0,0.20103893979006676,-7.489586977127022e-16,62.39999999912244,1.208941049650258
768.0,0.20103893979006676,-9.326258198532649e-16,62.39999999912244,1.208941049650258
770.0,0.20103893979006676,-8.563327395331824e-16,62.39999999912244,1.208941049650258
772.0,0.20103893979006676,-5.721430951209584e-16,62.39999999912244,1.208941049650258
774.0,0.20103893979006676,-6.868268600538434e-16,62.39999999912244,1.208941049650258
776.0,0.20103893979006676,-7.593406937213999e-16,62.39999999912244,1.208941049650258
778.0,0.20103893979006676,-9.220296818978114e-16,62.39999999912244,1.208941049650258
780.0,0.20103893979006676,-7.672665802073662e-16,62.39999999912244,1.208941049650258
782.0,0.20103893979006676,-6.661560384015184e-16,62.39999999912244,1.208941049650258
784.0,0.20103893979006676,-7.353592260868389e-16,62.39999999912244,1.208941049650258
786.0,0.20103893979006676,-9.097633875150881e-16,62.39999999912244,1.208941049650258
788.0,0.20103893979006676,-7.066777019185434e-16,62.39999999912244,1.208941049650258
790.0,0.20103893979006676,-6.743984219649484e-16,62.39999999912244,1.208941049650258
792.0,0.20103893979006676,-7.29090487048249e-16,62.39999999912244,1.208941049650258
794.0,0.20103893979006676,-8.805399740958033e-16,62.39999999912244,1.208941049650258
796.0,0.20103893979006676,-8.008726620341287e-16,62.39999999912244,1.208941049650258
798.0,0.20103893979006676,-8.814994775395362e-16,62.39999999912244,1.208941049650258
800.0,0.20103893979006676,-7.493993753126855e-16,62.39999999912244,1.208941049650258
802.0,0.20103893979006676,-7.476995113999054e-16,62.39999999912244,1.208941049650258
804.0,0.20103893979006676,-8.28860847657541e-16,62.39999999912244,1.208941049650258
806.0,0.20103893979006676,-7.696544850256192e-16,62.39999999912244,1.208941049650258
808.0,0.20103893979006676,-8.30974877176846e-16,62.39999999912244,1.208941049650258
810.0,0.20103893979006676,-6.95385688762196e-16,62.39999999912244,1.208941049650258
812.0,0.20103893979006676,-7.941179692861665e-16,62.39999999912244,1.208941049650258
814.0,0.20103893979006676,-7.611558838399426e-16,62.39999999912244,1.208941049650258
816.0,0.20103893979006676,-7.003583337659513e-16,62.39999999912244,1.208941049650258
818.0,0.20103893979006676,-5.758084125855049e-16,62.39999999912244,1.208941049650258
820.0,0.20103893979006676,-6.599915656900524e-16,62.39999999912244,1.208941049650258
822.0,0.20103893979006676,-6.352072245258597e-16,62.39999999912244,1.208941049650258
824.0,0.20103893979006676,-7.412682441291961e-16,62.39999999912244,1.208941049650258
826.0,0.20103893979006676,-6.395879951291454e-16,62.39999999912244,1.208941049650258
828.0,0.20103893979006676,-8.693849176080742e-16,62.39999999912244,1.208941049650258
830.0,0.20103893979006676,-7.544078678357268e-16,62.39999999912244,1.208941049650258
832.0,0.20103893979006676,-6.711416287949084e-16,62.39999999912244,1.208941049650258
834.0,0.20103893979006676,-5.881712487496881e-16,62.39999999912244,1.208941049650258
836.0,0.20103893979006676,-5.7807614670658e-16,62.39999999912244,1.208941049650258
838.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
840.0,0.20103893979006676,-9.122173600551817e-16,62.39999999912244,1.208941049650258
842.0,0.20103893979006676,-8.909494505751018e-16,62.39999999912244,1.208941049650258
844.0,0.20103893979006676,-7.603787201934097e-16,62.39999999912244,1.208941049650258
846.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
848.0,0.20103893979006676,-8.924107850146165e-16,62.39999999912244,1.208941049650258
850.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
852.0,0.20103893979006676,-5.473430748801603e-16,62.39999999912244,1.208941049650258
854.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
856.0,0.20103893979006676,-5.473430748801603e-16,62.39999999912244,1.208941049650258
858.0,0.20103893979006676,-5.473430748801603e-16,62.39999999912244,1.208941049650258
860.0,0.20103893979006676,-7.131229030889309e-16,62.39999999912244,1.208941049650258
862.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
864.0,0.20103893979006676,-1.1525683157971913e-15,62.39999999912244,1.208941049650258
866.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
868.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
870.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
872.0,0.20103893979006676,-9.51683474077399e-16,62.39999999912244,1.208941049650258
874.0,0.20103893979006676,-9.326157663825747e-16,62.39999999912244,1.208941049650258
876.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
878.0,0.20103893979006676,-1.14532175029985e-15,62.39999999912244,1.208941049650258
880.0,0.20103893979006676,-7.0024438950681e-16,62.39999999912244,1.208941049650258
882.0,0.20103893979006676,-5.940065650209443e-16,62.39999999912244,1.208941049650258
884.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
886.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
888.0,0.20103893979006676,-5.940065650209443e-16,62.39999999912244,1.208941049650258
890.0,0.20103893979006676,-5.940065650209443e-16,62.39999999912244,1.208941049650258
892.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
894.0,0.20103893979006676,-6.074591637248495e-16,62.39999999912244,1.208941049650258
896.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
898.0,0.20103893979006676,-6.855800282358967e-16,62.39999999912244,1.208941049650258
900.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
902.0,0.20103893979006676,-5.473430748801603e-16,62.39999999912244,1.208941049650258
904.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
906.0,0.20103893979006676,-7.602106264189676e-16,62.39999999912244,1.208941049650258
908.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
910.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
912.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
914.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
916.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
918.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
920.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
922.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
924.0,0.20103893979006676,-1.057064299171368e-15,62.39999999912244,1.208941049650258
926.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
928.0,0.20103893979006676,-9.62471311755151e-16,62.39999999912244,1.208941049650258
930.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
932.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
934.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
936.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
938.0,0.20103893979006676,-1.2029511288904225e-15,62.39999999912244,1.208941049650258
940.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
942.0,0.20103893979006676,-8.758401855361135e-16,62.39999999912244,1.208941049650258
944.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
946.0,0.20103893979006676,-9.394895837642187e-16,62.39999999912244,1.208941049650258
948.0,0.20103893979006676,-7.893671889112304e-16,62.39999999912244,1.208941049650258
950.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
952.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
954.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
956.0,0.20103893979006676,-8.010570330403581e-16,62.39999999912244,1.208941049650258
958.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
960.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
962.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
964.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
966.0,0.20103893979006676,-8.907232959746388e-16,62.39999999912244,1.208941049650258
968.0,0.20103893979006676,-9.42645144429893e-16,62.39999999912244,1.208941049650258
970.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
972.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
974.0,0.20103893979006676,-9.42645144429893e-16,62.39999999912244,1.208941049650258
976.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
978.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
980.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
982.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
984.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
986.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
988.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
990.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
992.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
994.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
996.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
998.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1000.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1002.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1004.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1006.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1008.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1010.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1012.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1014.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1016.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1018.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1020.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1022.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1024.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1026.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1028.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1030.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1032.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1034.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1036.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1038.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1040.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1042.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1044.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1046.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1048.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1050.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1052.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1054.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1056.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1058.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1060.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1062.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1064.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1066.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1068.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1070.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1072.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1074.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1076.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1078.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1080.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1082.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1084.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1086.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1088.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1090.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1092.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1094.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1096.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1098.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1100.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1102.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1104.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1106.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1108.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1110.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1112.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1114.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1116.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1118.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1120.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1122.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1124.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1126.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1128.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1130.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1132.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1134.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1136.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1138.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1140.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1142.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1144.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1146.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1148.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1150.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1152.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1154.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1156.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1158.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1160.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1162.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1164.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1166.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1168.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1170.0,0.20103893979006676,-7.263738640188886e-16,62.39999999912244,1.208941049650258
1172.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1174.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1176.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1178.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1180.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1182.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1184.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1186.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1188.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1190.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1192.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1194.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1196.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1198.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1200.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1202.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1204.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1206.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1208.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1210.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1212.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1214.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1216.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1218.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1220.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1222.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1224.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1226.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1228.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1230.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1232.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1234.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1236.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1238.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1240.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1242.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1244.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1246.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1248.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1250.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1252.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1254.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1256.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1258.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1260.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1262.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1264.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1266.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1268.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1270.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1272.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1274.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1276.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1278.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1280.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1282.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1284.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1286.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1288.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1290.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1292.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1294.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1296.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1298.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1300.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1302.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1304.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1306.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1308.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1310.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1312.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1314.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1316.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1318.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1320.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1322.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1324.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1326.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
1328.0,0.20103893979006676,-7.783750782908031e-16,62.39999999912244,1.208941049650258
