t,chi_hhi_star,lambda2,total_weight,load_cv
656.0,0.15752307698414722,-7.272131916036085e-16,49.59922884733825,1.4480242456497847
658.0,0.15752313128047749,-6.231216807565456e-16,49.59915353682476,1.4480242472383806
660.0,0.15752319432457557,-7.085559818648042e-16,49.59906655581349,1.448024249257242
662.0,0.15752326809251804,-6.781777464703345e-16,49.598965374981475,1.4480242518539659
664.0,0.15752335515275878,-8.287373333494822e-16,49.598846738313654,1.4480242552387728
666.0,0.15752345889248748,-6.837881214408229e-16,49.59870639751213,1.4480242597168063
668.0,0.1575235838516823,-6.875665218283996e-16,49.59853872580327,1.4480242657404538
670.0,0.15752373622762494,-6.0118170870654e-16,49.598336144220994,1.4480242739964704
672.0,0.15752392465698367,-7.494891692535411e-16,49.598088248566626,1.4480242855556549
674.0,0.1575241614646288,-6.379219877646958e-16,49.59778044424827,1.448024302139224
676.0,0.15752446472663195,-6.625686915052077e-16,49.59739174433667,1.4480243266123671
678.0,0.15752486181513956,-6.346439977889405e-16,49.59689108875037,1.4480243639422559
680.0,0.1575253957775743,-7.779098842756796e-16,49.59623092996755,1.4480244231613129
682.0,0.1575261374654619,-7.196950234404522e-16,49.59533549300962,1.4480245216575163
684.0,0.1575272101844875,-8.195616999802679e-16,49.59407798600859,1.4480246953035323
686.0,0.15752884410385395,-8.003907770262422e-16,49.59223306721092,1.4480250247535718
688.0,0.1575315096716777,-7.80622425751762e-16,49.589368388619135,1.4480257123984697
690.0,0.15753629355561383,-6.544578576615337e-16,49.58456681137393,1.448027345621417
692.0,0.15754618411367094,-6.97753219510257e-16,49.575596237649336,1.448032011124189
694.0,0.15757194841947575,-6.823867410632933e-16,49.55583455684996,1.4480497177371219
696.0,0.15767596295548408,-6.544578576615337e-16,49.498921594699844,1.44815799910587
698.0,0.15871780110464134,-5.795409977197166e-16,49.28169578392935,1.4493618737863152
700.0,0.16365098198664396,-8.154105496703438e-16,49.22658663946966,1.4498689503409858
702.0,0.16445961958687405,-5.928407978294499e-16,49.484748965704824,1.4481982365095312
704.0,0.16448446447231374,-7.894343489844922e-16,49.57282202175158,1.4480338799702943
706.0,0.1644851259417014,-6.128579011313846e-16,48.902799883265686,1.4545299958623104
708.0,0.1644851336280217,-6.734881050549e-16,48.1044115850905,1.4787075501839213
710.0,0.1644851337137434,-6.053238392148485e-16,48.013556573538075,1.4826330886043344
712.0,0.16448513369527396,-7.283859585428907e-16,48.001824078427646,1.4831577602951629
714.0,0.164485133548667,-9.236645357919013e-16,48.00024666727691,1.4832286114118916
716.0,0.16448513246630833,-7.072999390482985e-16,48.00003337864308,1.4832381971408772
718.0,0.16448512446984034,-7.347355238172674e-16,48.000004516659274,1.483239494374424
720.0,0.164485065384951,-7.136792975105086e-16,48.0000006106785,1.4832396699349077
722.0,0.16448462881948905,-5.972323397288867e-16,48.000000082062655,1.4832396936944174
724.0,0.16448140386107152,-6.734881050549e-16,48.00000001052231,1.4832396969099177
726.0,0.16445762069331715,-5.548988649100877e-16,48.000000000840366,1.483239697345088
728.0,0.16428437730309842,-7.348999709165876e-16,47.99999999953006,1.4832396974039814
730.0,0.1631283498283463,-6.502744569760163e-16,47.99999999935273,1.4832396974119522
732.0,0.15848851906229047,-7.661720876885655e-16,47.99999999932873,1.4832396974130309
734.0,0.1544701964409421,-8.20305559830903e-16,47.99999999932548,1.4832396974131767
736.0,0.15405278051341675,-8.20305559830903e-16,47.99999999932504,1.4832396974131967
738.0,0.154041454626097,-8.20305559830903e-16,47.999999999324984,1.4832396974131994
740.0,0.15404123450667973,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
742.0,0.1540412304420205,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
744.0,0.15404123036749123,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
746.0,0.154041230366126,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
748.0,0.15404123036610098,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
750.0,0.1540412303661005,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
752.0,0.1540412303661005,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
754.0,0.1540412303661005,-8.20305559830903e-16,47.99999999932498,1.4832396974131996
756.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
758.0,0.1540412303661005,-9.088952375514332e-16,47.99999999932498,1.4832396974131996
760.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
762.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
764.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
766.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
768.0,0.1540412303661005,-9.241084683923551e-16,47.99999999932498,1.4832396974131996
770.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
772.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
774.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
776.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
778.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
780.0,0.1540412303661005,-8.537654952797707e-16,47.99999999932498,1.4832396974131996
782.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
784.0,0.1540412303661005,-7.427441675128548e-16,47.99999999932498,1.4832396974131996
786.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
788.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
790.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
792.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
794.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
796.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
798.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
800.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
802.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
804.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
806.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
808.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
810.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
812.0,0.1540412303661005,-6.734881050549e-16,47.99999999932498,1.4832396974131996
814.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
816.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
818.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
820.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
822.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
824.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
826.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
828.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
830.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
832.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
834.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
836.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
838.0,0.1540412303661005,-7.158548871924697e-16,47.99999999932498,1.4832396974131996
840.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
842.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
844.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
846.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
848.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
850.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
852.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
854.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
856.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
858.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
860.0,0.1540412303661005,-7.617934009925727e-16,47.99999999932498,1.4832396974131996
862.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
864.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
866.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
868.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
870.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
872.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
874.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
876.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
878.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
880.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
882.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
884.0,0.1540412303661005,-8.990014580175968e-16,47.99999999932498,1.4832396974131996
886.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
888.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
890.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
892.0,0.1540412303661005,-6.734881050549e-16,47.99999999932498,1.4832396974131996
894.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
896.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
898.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
900.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
902.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
904.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
906.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
908.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
910.0,0.1540412303661005,-8.639455577628085e-16,47.99999999932498,1.4832396974131996
912.0,0.1540412303661005,-8.990014580175968e-16,47.99999999932498,1.4832396974131996
914.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
916.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
918.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
920.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
922.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
924.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
926.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
928.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
930.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
932.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
934.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
936.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
938.0,0.1540412303661005,-6.734881050549e-16,47.99999999932498,1.4832396974131996
940.0,0.1540412303661005,-6.754179465200723e-16,47.99999999932498,1.4832396974131996
942.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
944.0,0.1540412303661005,-8.557390165719492e-16,47.99999999932498,1.4832396974131996
946.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
948.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
950.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
952.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
954.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
956.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
958.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
960.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
962.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
964.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
966.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
968.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
970.0,0.1540412303661005,-7.76884198930038e-16,47.99999999932498,1.4832396974131996
972.0,0.1540412303661005,-8.990014580175968e-16,47.99999999932498,1.4832396974131996
974.0,0.1540412303661005,-9.088952375514332e-16,47.99999999932498,1.4832396974131996
976.0,0.1540412303661005,-5.686901072073616e-16,47.99999999932498,1.4832396974131996
978.0,0.1540412303661005,-7.113534392464457e-16,47.99999999932498,1.4832396974131996
980.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
982.0,0.1540412303661005,-8.990014580175968e-16,47.99999999932498,1.4832396974131996
984.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
986.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
988.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
990.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
992.0,0.1540412303661005,-6.501337113550276e-16,47.99999999932498,1.4832396974131996
994.0,0.1540412303661005,-8.0590270511309e-16,47.99999999932498,1.4832396974131996
996.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
998.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1000.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1002.0,0.1540412303661005,-7.158548871924697e-16,47.99999999932498,1.4832396974131996
1004.0,0.1540412303661005,-8.990014580175968e-16,47.99999999932498,1.4832396974131996
1006.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1008.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
1010.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1012.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1014.0,0.1540412303661005,-7.288184523029426e-16,47.99999999932498,1.4832396974131996
1016.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1018.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1020.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1022.0,0.1540412303661005,-8.990014580175968e-16,47.99999999932498,1.4832396974131996
1024.0,0.1540412303661005,-8.0590270511309e-16,47.99999999932498,1.4832396974131996
1026.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1028.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
1030.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1032.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1034.0,0.1540412303661005,-8.0590270511309e-16,47.99999999932498,1.4832396974131996
1036.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1038.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1040.0,0.1540412303661005,-8.990014580175968e-16,47.99999999932498,1.4832396974131996
1042.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1044.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1046.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1048.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1050.0,0.1540412303661005,-6.435368777903047e-16,47.99999999932498,1.4832396974131996
1052.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1054.0,0.1540412303661005,-9.046510646301022e-16,47.99999999932498,1.4832396974131996
1056.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1058.0,0.1540412303661005,-6.419805495154829e-16,47.99999999932498,1.4832396974131996
1060.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
1062.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1064.0,0.1540412303661005,-8.814269414585184e-16,47.99999999932498,1.4832396974131996
1066.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1068.0,0.1540412303661005,-6.734881050549e-16,47.99999999932498,1.4832396974131996
1070.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1072.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1074.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1076.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
1078.0,0.1540412303661005,-8.0590270511309e-16,47.99999999932498,1.4832396974131996
1080.0,0.1540412303661005,-6.074478344224612e-16,47.99999999932498,1.4832396974131996
1082.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
1084.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1086.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
1088.0,0.1540412303661005,-8.975695749328228e-16,47.99999999932498,1.4832396974131996
1090.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1092.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1094.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1096.0,0.1540412303661005,-8.84739595839552e-16,47.99999999932498,1.4832396974131996
1098.0,0.1540412303661005,-6.543669073526693e-16,47.99999999932498,1.4832396974131996
1100.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1102.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1104.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1106.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1108.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1110.0,0.1540412303661005,-6.232440145522758e-16,47.99999999932498,1.4832396974131996
1112.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1114.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1116.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1118.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
1120.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1122.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1124.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1126.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1128.0,0.1540412303661005,-8.0590270511309e-16,47.99999999932498,1.4832396974131996
1130.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1132.0,0.1540412303661005,-8.975695749328228e-16,47.99999999932498,1.4832396974131996
1134.0,0.1540412303661005,-9.332660059168195e-16,47.99999999932498,1.4832396974131996
1136.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1138.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1140.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1142.0,0.1540412303661005,-8.975695749328228e-16,47.99999999932498,1.4832396974131996
1144.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1146.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1148.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1150.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1152.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1154.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1156.0,0.1540412303661005,-9.923947748870876e-16,47.99999999932498,1.4832396974131996
1158.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1160.0,0.1540412303661005,-8.0590270511309e-16,47.99999999932498,1.4832396974131996
1162.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1164.0,0.1540412303661005,-8.173033909591534e-16,47.99999999932498,1.4832396974131996
1166.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1168.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1170.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1172.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1174.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1176.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1178.0,0.1540412303661005,-8.0590270511309e-16,47.99999999932498,1.4832396974131996
1180.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1182.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1184.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1186.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1188.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1190.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1192.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1194.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1196.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1198.0,0.1540412303661005,-9.225205726138119e-16,47.99999999932498,1.4832396974131996
1200.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1202.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1204.0,0.1540412303661005,-9.225205726138119e-16,47.99999999932498,1.4832396974131996
1206.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1208.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1210.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1212.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1214.0,0.1540412303661005,-7.189730193204045e-16,47.99999999932498,1.4832396974131996
1216.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1218.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1220.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1222.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1224.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1226.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1228.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1230.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1232.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1234.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1236.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1238.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1240.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1242.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1244.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1246.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1248.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1250.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1252.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1254.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1256.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1258.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1260.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1262.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1264.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1266.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1268.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1270.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1272.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1274.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1276.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1278.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1280.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1282.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1284.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1286.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1288.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1290.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1292.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1294.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1296.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1298.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1300.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1302.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1304.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1306.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1308.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1310.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1312.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
