t,chi_hhi_star,lambda2,total_weight,load_cv
1310.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1312.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1314.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1316.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1318.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1320.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1322.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1324.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1326.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1328.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1330.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1332.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1334.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1336.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1338.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1340.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1342.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1344.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1346.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1348.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1350.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1352.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1354.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1356.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1358.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1360.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1362.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1364.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1366.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1368.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1370.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1372.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1374.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1376.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1378.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1380.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1382.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1384.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1386.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1388.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1390.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1392.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1394.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1396.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1398.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1400.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1402.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1404.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1406.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1408.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1410.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1412.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1414.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1416.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1418.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1420.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1422.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1424.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1426.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1428.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1430.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1432.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1434.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1436.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1438.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1440.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1442.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1444.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1446.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1448.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1450.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1452.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1454.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1456.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1458.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1460.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1462.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1464.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1466.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1468.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1470.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1472.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1474.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1476.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1478.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1480.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1482.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1484.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1486.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1488.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1490.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1492.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1494.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1496.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1498.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1500.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1502.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1504.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1506.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1508.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1510.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1512.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1514.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1516.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1518.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1520.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1522.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1524.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1526.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1528.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1530.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1532.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1534.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1536.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1538.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1540.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1542.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1544.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1546.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1548.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1550.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1552.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1554.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1556.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1558.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1560.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1562.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1564.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1566.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1568.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1570.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1572.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1574.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1576.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1578.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1580.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1582.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1584.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1586.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1588.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1590.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1592.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1594.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1596.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1598.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1600.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1602.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1604.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1606.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1608.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1610.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1612.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1614.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1616.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1618.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1620.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1622.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1624.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1626.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1628.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1630.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1632.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1634.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1636.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1638.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1640.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1642.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1644.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1646.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1648.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1650.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1652.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1654.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1656.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1658.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1660.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1662.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1664.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1666.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1668.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1670.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1672.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1674.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1676.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1678.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1680.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1682.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1684.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1686.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1688.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1690.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1692.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1694.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1696.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1698.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1700.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1702.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1704.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1706.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1708.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1710.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1712.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1714.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1716.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1718.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1720.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1722.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1724.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1726.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1728.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1730.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1732.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1734.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1736.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1738.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1740.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1742.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1744.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1746.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1748.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1750.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1752.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1754.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1756.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1758.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1760.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1762.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1764.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1766.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1768.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1770.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1772.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1774.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1776.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1778.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1780.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1782.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1784.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1786.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1788.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1790.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1792.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1794.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1796.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1798.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1800.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1802.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1804.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1806.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1808.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1810.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1812.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1814.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1816.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1818.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1820.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1822.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1824.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1826.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1828.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1830.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1832.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1834.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1836.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1838.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1840.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1842.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1844.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1846.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1848.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1850.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1852.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1854.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1856.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1858.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1860.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1862.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1864.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1866.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1868.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1870.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1872.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1874.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1876.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1878.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1880.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1882.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1884.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1886.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1888.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1890.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1892.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1894.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1896.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1898.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1900.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1902.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1904.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1906.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1908.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1910.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1912.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1914.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1916.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1918.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1920.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1922.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1924.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1926.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1928.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1930.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1932.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1934.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1936.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1938.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1940.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1942.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1944.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1946.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1948.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1950.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1952.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1954.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1956.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
