t,chi_hhi_star,lambda2,total_weight,load_cv
652.0,0.20612873866101367,-8.398065397732799e-16,85.59997681467608,1.1800522719298778
654.0,0.20612873857474395,-9.35928209897869e-16,85.59997700019204,1.1800522719298154
656.0,0.20612873849256258,-8.230716671235438e-16,85.59997717713858,1.1800522719297566
658.0,0.20612873841440899,-8.160354244335486e-16,85.59997734564712,1.180052271929701
660.0,0.20612873834022594,-9.525530536899489e-16,85.59997750584182,1.1800522719296487
662.0,0.20612873826995942,-8.688241455359907e-16,85.59997765783987,1.180052271929599
664.0,0.20612873820355876,-8.261590465485495e-16,85.59997780175172,1.1800522719295525
666.0,0.2061287381409762,-8.186668836443801e-16,85.59997793768117,1.1800522719295088
668.0,0.20612873808216708,-6.820721934861475e-16,85.59997806572576,1.180052271929468
670.0,0.2061287380270898,-6.275533621235597e-16,85.59997818597674,1.1800522719294297
672.0,0.20612873797570536,-7.867643277379885e-16,85.59997829851937,1.180052271929394
674.0,0.20612873792797776,-7.217663076082185e-16,85.599978403433,1.180052271929361
676.0,0.2061287378838736,-8.384500694448696e-16,85.59997850079118,1.1800522719293307
678.0,0.20612873784336228,-6.09803788647915e-16,85.59997859066195,1.1800522719293027
680.0,0.20612873780641564,-8.633041937155454e-16,85.5999786731078,1.180052271929277
682.0,0.20612873777300822,-7.959918278039788e-16,85.5999787481858,1.1800522719292539
684.0,0.20612873774311702,-7.274219947109294e-16,85.59997881594775,1.1800522719292328
686.0,0.20612873771672158,-7.029861106763759e-16,85.59997887644022,1.1800522719292146
688.0,0.20612873769380385,-8.167936158730653e-16,85.59997892970472,1.1800522719291981
690.0,0.20612873767434814,-1.0702737258865679e-15,85.59997897577765,1.1800522719291837
692.0,0.20612873765834122,-7.467202225202985e-16,85.5999790146904,1.180052271929172
694.0,0.20612873764577228,-8.287044131677229e-16,85.5999790464695,1.1800522719291624
696.0,0.2061287376366327,-7.967193263067482e-16,85.59997907113652,1.180052271929155
698.0,0.20612873763091638,-7.523055413957394e-16,85.59997908870822,1.1800522719291495
700.0,0.20612873762861933,-1.1213964356072528e-15,85.5999790991965,1.1800522719291464
702.0,0.2061287376297401,-7.045430477225064e-16,85.59997910260846,1.1800522719291453
704.0,0.20612873763427936,-9.122520915842546e-16,85.59997909894642,1.1800522719291466
706.0,0.20612873764224027,-8.019079392398774e-16,85.5999790882079,1.1800522719291497
708.0,0.20612873765362816,-7.060295554609117e-16,85.59997907038563,1.180052271929155
710.0,0.20612873766845075,-8.643656503896529e-16,85.59997904546752,1.1800522719291628
712.0,0.2061287376867182,-8.132230714821146e-16,85.59997901343667,1.1800522719291724
714.0,0.20612873770844287,-6.011081400045116e-16,85.5999789742713,1.1800522719291844
716.0,0.20612873773363954,-8.539039704250909e-16,85.59997892794473,1.1800522719291988
718.0,0.2061287377623255,-7.771177417881831e-16,85.59997887442542,1.1800522719292148
720.0,0.2061287377945203,-6.610071377262346e-16,85.59997881367673,1.1800522719292337
722.0,0.20612873783024616,-7.874053124742907e-16,85.59997874565704,1.1800522719292545
724.0,0.20612873786952768,-7.161236412749922e-16,85.59997867031956,1.180052271929278
726.0,0.20612873791239206,-7.279219413114565e-16,85.59997858761231,1.1800522719293038
728.0,0.20612873795886905,-8.470090408351447e-16,85.59997849747802,1.1800522719293316
730.0,0.206128738008991,-6.721498799025832e-16,85.59997839985402,1.180052271929362
732.0,0.2061287380627932,-8.995925003480571e-16,85.59997829467211,1.1800522719293955
734.0,0.20612873812031346,-7.347424991890692e-16,85.59997818185852,1.1800522719294309
736.0,0.2061287381815925,-8.338717761386966e-16,85.59997806133366,1.1800522719294693
738.0,0.20612873824667394,-9.76513910053949e-16,85.5999779330121,1.1800522719295103
740.0,0.20612873831560447,-7.25587600503241e-16,85.59997779680234,1.180052271929554
742.0,0.2061287383884337,-6.816811568275438e-16,85.59997765260667,1.1800522719296007
744.0,0.20612873846521457,-7.163975873479009e-16,85.59997750032102,1.1800522719296502
746.0,0.20612873854600305,-6.214554323269831e-16,85.59997733983471,1.1800522719297029
748.0,0.20612873863085873,-8.804633662049424e-16,85.59997717103032,1.1800522719297586
750.0,0.20612873871984444,-7.975245847432591e-16,85.59997699378343,1.1800522719298179
752.0,0.20612873881302668,-9.080822394710535e-16,85.5999768079624,1.18005227192988
754.0,0.20612873891047567,-7.141090474689023e-16,85.59997661342814,1.180052271929946
756.0,0.20612873901226547,-7.7519810702648e-16,85.59997641003383,1.1800522719300153
758.0,0.20612873911847407,-1.111039323430334e-15,85.59997619762464,1.1800522719300885
760.0,0.20612873922918357,-6.043634648839868e-16,85.59997597603748,1.1800522719301654
762.0,0.2061287393444805,-6.958390874975253e-16,85.59997574510062,1.1800522719302464
764.0,0.2061287394644557,-6.966092827622906e-16,85.5999755046334,1.1800522719303315
766.0,0.20612873958920463,-7.038434470557391e-16,85.5999752544459,1.180052271930421
768.0,0.20612873971882778,-9.47854297149351e-16,85.59997499433845,1.1800522719305149
770.0,0.2061287398534304,-8.335887525369795e-16,85.5999747241014,1.180052271930614
772.0,0.2061287399931231,-9.536228205214759e-16,85.59997444351458,1.1800522719307176
774.0,0.20612874013802202,-7.698861859352621e-16,85.59997415234689,1.180052271930826
776.0,0.20612874028824896,-8.521101525394319e-16,85.59997385035578,1.1800522719309399
778.0,0.20612874044393165,-6.971238406878966e-16,85.59997353728681,1.1800522719310598
780.0,0.20612874060520403,-8.349401677815228e-16,85.59997321287311,1.1800522719311852
782.0,0.20612874077220666,-5.745617690485472e-16,85.59997287683473,1.1800522719313167
784.0,0.20612874094508693,-8.082426182427904e-16,85.59997252887814,1.1800522719314548
786.0,0.20612874112399932,-6.482661599285864e-16,85.59997216869553,1.1800522719315993
788.0,0.2061287413091058,-9.50367557295657e-16,85.59997179596411,1.180052271931751
790.0,0.20612874150057625,-7.940068965421924e-16,85.59997141034545,1.18005227193191
792.0,0.20612874169858886,-7.858135171423719e-16,85.59997101148467,1.1800522719320767
794.0,0.20612874190333036,-6.376891520625674e-16,85.59997059900962,1.180052271932252
796.0,0.2061287421149967,-7.428539580612529e-16,85.59997017253005,1.1800522719324353
798.0,0.2061287423337934,-7.318557033361949e-16,85.59996973163663,1.1800522719326278
800.0,0.20612874255993607,-8.082396256969979e-16,85.59996927590002,1.1800522719328297
802.0,0.20612874279365084,-6.828785767484055e-16,85.59996880486977,1.1800522719330415
804.0,0.2061287430351751,-7.227374705261793e-16,85.5999683180733,1.1800522719332638
806.0,0.206128743284758,-8.734593776117013e-16,85.59996781501455,1.1800522719334972
808.0,0.2061287435426612,-1.017604358143715e-15,85.59996729517292,1.1800522719337423
810.0,0.20612874380915924,-9.197371398121765e-16,85.59996675800178,1.1800522719339994
812.0,0.2061287440845408,-7.199425097826463e-16,85.59996620292705,1.1800522719342696
814.0,0.20612874436910894,-7.113522530160932e-16,85.59996562934572,1.1800522719345539
816.0,0.20612874466318232,-5.962653872543622e-16,85.59996503662418,1.1800522719348523
818.0,0.20612874496709588,-8.068283044932369e-16,85.59996442409647,1.1800522719351658
820.0,0.20612874528120184,-7.734034191085413e-16,85.59996379106235,1.1800522719354962
822.0,0.20612874560587086,-7.242874125696279e-16,85.59996313678546,1.1800522719358433
824.0,0.20612874594149294,-8.142000406893424e-16,85.59996246049099,1.1800522719362085
826.0,0.2061287462884786,-8.315587552246967e-16,85.59996176136349,1.1800522719365936
828.0,0.20612874664726039,-1.1734656923664256e-15,85.5999610385444,1.1800522719369986
830.0,0.20612874701829387,-8.052901343776875e-16,85.5999602911294,1.1800522719374258
832.0,0.20612874740205928,-7.92166397244925e-16,85.59995951816558,1.1800522719378763
834.0,0.2061287477990632,-9.596009188066117e-16,85.5999587186484,1.1800522719383508
836.0,0.2061287482098399,-7.450080382971272e-16,85.5999578915184,1.1800522719388518
838.0,0.2061287486349534,-8.304983696703855e-16,85.59995703565778,1.1800522719393807
840.0,0.20612874907499934,-7.810415774742837e-16,85.59995614988652,1.1800522719399393
842.0,0.206128749530607,-8.008819355681579e-16,85.59995523295832,1.1800522719405295
844.0,0.20612875000244163,-8.421285812536685e-16,85.59995428355629,1.1800522719411535
846.0,0.20612875049120682,-8.931333569285259e-16,85.59995330028815,1.1800522719418132
848.0,0.20612875099764721,-7.7029658317389265e-16,85.5999522816811,1.1800522719425117
850.0,0.20612875152255122,-7.339526654557017e-16,85.59995122617642,1.1800522719432518
852.0,0.20612875206675424,-9.16969922109733e-16,85.59995013212337,1.1800522719440356
854.0,0.20612875263114183,-6.942565968868188e-16,85.5999489977728,1.1800522719448667
856.0,0.20612875321665336,-6.757090297905481e-16,85.59994782127015,1.180052271945748
858.0,0.20612875382428603,-9.07074613745934e-16,85.59994660064785,1.1800522719466844
860.0,0.20612875445509904,-7.768072778360178e-16,85.5999453338171,1.1800522719476785
862.0,0.206128755110218,-8.093315518047757e-16,85.5999440185589,1.1800522719487354
864.0,0.20612875579084045,-7.590421776861858e-16,85.59994265251436,1.1800522719498598
866.0,0.20612875649824086,-7.338266602719513e-16,85.59994123317408,1.180052271951057
868.0,0.20612875723377677,-7.902764049585627e-16,85.59993975786668,1.1800522719523323
870.0,0.20612875799889546,-8.404802456171086e-16,85.59993822374614,1.180052271953692
872.0,0.20612875879514075,-6.438106080526101e-16,85.59993662777808,1.1800522719551427
874.0,0.20612875962416116,-6.412079302383101e-16,85.59993496672485,1.1800522719566917
876.0,0.20612876048771817,-8.100069158355437e-16,85.59993323712888,1.1800522719583475
878.0,0.2061287613876956,-1.0247434781904252e-15,85.59993143529489,1.1800522719601185
880.0,0.20612876232611016,-6.97057937059103e-16,85.59992955727002,1.1800522719620148
882.0,0.20612876330512242,-6.216876859233381e-16,85.59992759882212,1.1800522719640465
884.0,0.20612876432704952,-8.477306074242083e-16,85.59992555541592,1.180052271966226
886.0,0.20612876539437858,-8.04840449920441e-16,85.59992342218678,1.1800522719685662
888.0,0.20612876650978235,-8.529590808029104e-16,85.59992119391161,1.1800522719710809
890.0,0.2061287676761353,-8.522354834885632e-16,85.59991886497694,1.1800522719737863
892.0,0.20612876889653275,-6.79626514412198e-16,85.59991642934351,1.1800522719767
894.0,0.20612877017431114,-6.50252027581671e-16,85.59991388050705,1.1800522719798416
896.0,0.2061287715130708,-7.652686257234733e-16,85.59991121145482,1.1800522719832323
898.0,0.20612877291670156,-7.347089442810532e-16,85.59990841461735,1.1800522719868964
900.0,0.2061287743894108,-7.227959759361288e-16,85.5999054818146,1.1800522719908608
902.0,0.20612877593575513,-6.485702111003333e-16,85.59990240419623,1.1800522719951552
904.0,0.20612877756067577,-7.198611718410568e-16,85.59989917217453,1.180052271999813
906.0,0.20612877926953788,-6.611374953037997e-16,85.59989577534985,1.1800522720048723
908.0,0.20612878106817495,-5.794868492305981e-16,85.5998922024267,1.180052272010374
910.0,0.20612878296293874,-8.927108538139667e-16,85.59988844111972,1.180052272016367
912.0,0.20612878496075532,-8.837301427748615e-16,85.59988447804795,1.1800522720229036
914.0,0.20612878706918847,-5.855187702929699e-16,85.59988029861559,1.1800522720300441
916.0,0.20612878929651152,-8.772184051964909e-16,85.5998758868774,1.1800522720378568
918.0,0.20612879165178827,-9.447603388289438e-16,85.59987122538637,1.1800522720464193
920.0,0.2061287941449657,-6.832058979355517e-16,85.59986629502087,1.1800522720558189
922.0,0.20612879678697899,-6.72936382562393e-16,85.59986107478828,1.180052272066156
924.0,0.20612879958987163,-7.116100338856609e-16,85.59985554160097,1.180052272077545
926.0,0.20612880256693272,-6.717174028586725e-16,85.59984967002066,1.180052272090117
928.0,0.20612880573285514,-6.671752095829779e-16,85.59984343196535,1.180052272104022
930.0,0.20612880910391684,-7.60781038164901e-16,85.59983679637281,1.1800522721194338
932.0,0.20612881269819044,-7.214445074448534e-16,85.59982972881309,1.1800522721365525
934.0,0.20612881653578624,-8.81557718786121e-16,85.59982219104083,1.1800522721556097
936.0,0.20612882063913363,-8.640784865771269e-16,85.5998141404766,1.180052272176875
938.0,0.20612882503330993,-6.055323824523441e-16,85.59980552960404,1.1800522722006621
940.0,0.20612882974642405,-7.789884847436517e-16,85.5997963052669,1.180052272227339
942.0,0.2061288348100671,-6.940536585624314e-16,85.59978640784641,1.180052272257337
944.0,0.20612884025984318,-7.458663022800818e-16,85.59977577029508,1.1800522722911653
946.0,0.20612884613599675,-6.042302231225534e-16,85.59976431699789,1.1800522723294251
948.0,0.20612885248415724,-8.645000266329871e-16,85.59975196242414,1.1800522723728322
950.0,0.20612885935622788,-7.979562497853333e-16,85.59973860952536,1.1800522724222402
952.0,0.2061288668114492,-6.964469508286436e-16,85.59972414782276,1.1800522724786726
954.0,0.20612887491767984,-7.244004582384566e-16,85.59970845111354,1.1800522725433626
956.0,0.2061288837529457,-7.079891197313327e-16,85.59969137470685,1.180052272617804
958.0,0.20612889340732393,-9.447603388289438e-16,85.59967275207568,1.1800522727038143
960.0,0.20612890398524725,-9.447603388289438e-16,85.59965239077934,1.1800522728036207
962.0,0.20612891560833874,-7.04541190404635e-16,85.59963006746904,1.1800522729199652
964.0,0.20612892841892233,-7.876786820416707e-16,85.59960552173301,1.180052273056249
966.0,0.20612894258439868,-9.41741659710439e-16,85.5995784484627,1.1800522732167171
968.0,0.2061289583027393,-9.475593099552977e-16,85.59954848831896,1.1800522734067076
970.0,0.2061289758094378,-7.171120949765041e-16,85.5995152157385,1.1800522736329855
972.0,0.20612899538637774,-8.211906602654895e-16,85.5994781237268,1.1800522739041963
974.0,0.2061290173732443,-7.505781351131743e-16,85.59943660441473,1.1800522742314863
976.0,0.20612904218235067,-1.1574643604420387e-15,85.59938992397429,1.1800522746293665
978.0,0.20612907031809713,-7.191467683957189e-16,85.59933718994152,1.1800522751169242
980.0,0.20612910240279497,-7.706768538591554e-16,85.59927730820212,1.1800522757195502
982.0,0.206129139211349,-5.974022285252432e-16,85.59920892572455,1.180052276471435
984.0,0.20612918171845024,-6.531540520950366e-16,85.59913035337595,1.1800522774192315
986.0,0.20612923116371085,-7.59492814907605e-16,85.59903946048942,1.1800522786275327
988.0,0.2061292891429829,-7.928152905981154e-16,85.59893352871612,1.1800522801872073
990.0,0.20612935773861235,-9.447603388289438e-16,85.59880904614336,1.1800522822283592
992.0,0.2061294397088166,-7.373655862620906e-16,85.59866141204819,1.1800522849409487
994.0,0.20612953876895412,-8.197323510074802e-16,85.59848450502918,1.180052288608446
996.0,0.2061296600193857,-7.105277828660846e-16,85.59827003716109,1.1800522936643556
998.0,0.20612981061415442,-6.815623334611426e-16,85.59800656380523,1.1800523007902781
1000.0,0.2061300008387048,-7.45354098672616e-16,85.59767792202233,1.180052311092353
1002.0,0.2061302459094636,-8.002191446220079e-16,85.5972606870718,1.1800523264323637
1004.0,0.20613056910510658,-6.662218731648144e-16,85.59671987220909,1.180052350079972
1006.0,0.2061310074857267,-8.675770252785292e-16,85.59600133473887,1.1800523880727372
1008.0,0.2061316229627142,-7.328908290125864e-16,85.59501765504316,1.1800524522504257
1010.0,0.20613252529547405,-7.650246816522704e-16,85.59362019414743,1.1800525676020364
1012.0,0.20613392427259036,-9.636919010383142e-16,85.59153941124991,1.1800527919501402
1014.0,0.20613626234498889,-6.32572500990622e-16,85.5882445073171,1.1800532759345201
1016.0,0.2061406070922021,-7.134366185423189e-16,85.5825693601533,1.1800544796246706
1018.0,0.20615009186356192,-7.711983223570352e-16,85.57153206132197,1.180058162214349
1020.0,0.20617729341670615,-9.330855464809914e-16,85.54561126596855,1.1800737850115377
1022.0,0.20631189362944213,-8.071370699217982e-16,85.462930273262,1.180189166611207
1024.0,0.20797611854347053,-8.148641942445916e-16,85.18951962771794,1.1812872791544644
1026.0,0.21110865243496452,-9.394190990096362e-16,85.31376345858692,1.1806512156191173
1028.0,0.21134047514745818,-8.049769541086987e-16,85.5243918662615,1.1800938662077374
1030.0,0.2113470852215748,-9.090421934174871e-16,85.56944817631921,1.180059056456215
1032.0,0.21134724778294262,-8.364345539031279e-16,84.48850258019087,1.1892275834791621
1034.0,0.21134724922197062,-8.2071346962537355e-16,84.05746380563227,1.1978408535482439
1036.0,0.21134724923859122,-8.126418237408704e-16,84.00759467766065,1.1990227161186766
1038.0,0.2113472492123783,-6.642404797257786e-16,84.00102447840145,1.199181298757594
1040.0,0.2113472490168833,-8.174591734387806e-16,84.00013858570912,1.1992027324441505
1042.0,0.21134724757316048,-7.626402243230008e-16,84.0000187533912,1.199205632655388
1044.0,0.21134723690628548,-8.10479921927985e-16,84.00000253695349,1.1992060251467045
1046.0,0.21134715808965915,-7.416165276999126e-16,84.00000034231749,1.1992060782644522
1048.0,0.21134657574630727,-8.663019891543498e-16,84.00000004530618,1.1992060854531545
1050.0,0.21134227479204565,-8.733319339308063e-16,84.00000000511008,1.1992060864260394
1052.0,0.2113106043861468,-9.704489568449084e-16,83.99999999967012,1.199206086557705
1054.0,0.21108243797747067,-7.154278832340546e-16,83.9999999989339,1.1992060865755243
1056.0,0.20966882282003246,-7.122193012995341e-16,83.99999999883427,1.199206086577936
1058.0,0.20558306029461104,-7.261963873604878e-16,83.99999999882078,1.199206086578262
1060.0,0.20364170012750843,-8.458814689521907e-16,83.99999999881896,1.1992060865783063
1062.0,0.2035222690095057,-6.797682292430215e-16,83.99999999881871,1.1992060865783123
1064.0,0.2035195079357594,-9.342400339170105e-16,83.99999999881868,1.1992060865783132
1066.0,0.20351945563661317,-7.650643941358795e-16,83.99999999881868,1.1992060865783132
1068.0,0.20351945467431426,-5.232355529524793e-16,83.99999999881868,1.1992060865783132
1070.0,0.20351945465667814,-1.067309353840246e-15,83.99999999881868,1.1992060865783132
1072.0,0.20351945465635513,-6.409621385947981e-16,83.99999999881868,1.1992060865783132
1074.0,0.20351945465634919,-8.189469632788824e-16,83.99999999881868,1.1992060865783132
1076.0,0.20351945465634907,-8.276331296234868e-16,83.99999999881868,1.1992060865783132
1078.0,0.20351945465634907,-9.447603388289438e-16,83.99999999881868,1.1992060865783132
1080.0,0.20351945465634907,-8.767479597511945e-16,83.99999999881868,1.1992060865783132
1082.0,0.20351945465634907,-7.505442481265188e-16,83.99999999881868,1.1992060865783132
1084.0,0.20351945465634907,-8.993846322124584e-16,83.99999999881868,1.1992060865783132
1086.0,0.20351945465634907,-6.719262923290548e-16,83.99999999881868,1.1992060865783132
1088.0,0.20351945465634907,-9.262936913582785e-16,83.99999999881868,1.1992060865783132
1090.0,0.20351945465634907,-7.569329480065827e-16,83.99999999881868,1.1992060865783132
1092.0,0.20351945465634907,-7.327472643869724e-16,83.99999999881868,1.1992060865783132
1094.0,0.20351945465634907,-7.918680721799789e-16,83.99999999881868,1.1992060865783132
1096.0,0.20351945465634907,-7.079711999451664e-16,83.99999999881868,1.1992060865783132
1098.0,0.20351945465634907,-8.449038185870864e-16,83.99999999881868,1.1992060865783132
1100.0,0.20351945465634907,-6.13988858989206e-16,83.99999999881868,1.1992060865783132
1102.0,0.20351945465634907,-8.969320318903075e-16,83.99999999881868,1.1992060865783132
1104.0,0.20351945465634907,-7.189140436404958e-16,83.99999999881868,1.1992060865783132
1106.0,0.20351945465634907,-6.1671017613803035e-16,83.99999999881868,1.1992060865783132
1108.0,0.20351945465634907,-8.26095371827694e-16,83.99999999881868,1.1992060865783132
1110.0,0.20351945465634907,-6.254169846165916e-16,83.99999999881868,1.1992060865783132
1112.0,0.20351945465634907,-8.381626507637547e-16,83.99999999881868,1.1992060865783132
1114.0,0.20351945465634907,-7.517840817922804e-16,83.99999999881868,1.1992060865783132
1116.0,0.20351945465634907,-9.71291191562307e-16,83.99999999881868,1.1992060865783132
1118.0,0.20351945465634907,-6.854509980199811e-16,83.99999999881868,1.1992060865783132
1120.0,0.20351945465634907,-7.673350537540946e-16,83.99999999881868,1.1992060865783132
1122.0,0.20351945465634907,-9.36636156458507e-16,83.99999999881868,1.1992060865783132
1124.0,0.20351945465634907,-6.993582741650703e-16,83.99999999881868,1.1992060865783132
1126.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1128.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1130.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1132.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1134.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1136.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1138.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1140.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1142.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1144.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1146.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1148.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1150.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1152.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1154.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1156.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1158.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1160.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1162.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1164.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1166.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1168.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1170.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1172.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1174.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1176.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1178.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1180.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1182.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1184.0,0.20351945465634907,-7.224598852179091e-16,83.99999999881868,1.1992060865783132
1186.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1188.0,0.20351945465634907,-7.224598852179091e-16,83.99999999881868,1.1992060865783132
1190.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1192.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1194.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1196.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1198.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1200.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1202.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1204.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1206.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1208.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1210.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1212.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1214.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1216.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1218.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1220.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1222.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1224.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1226.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1228.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1230.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1232.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1234.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1236.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1238.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1240.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1242.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1244.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1246.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1248.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1250.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1252.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1254.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1256.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1258.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1260.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1262.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1264.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1266.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1268.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1270.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1272.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1274.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1276.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1278.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1280.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1282.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1284.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1286.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1288.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1290.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1292.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1294.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1296.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1298.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1300.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1302.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1304.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1306.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1308.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
1310.0,0.20351945465634907,-7.194691560796291e-16,83.99999999881868,1.1992060865783132
